#gene	phylostratum	rank	taxonomic_representativeness
Bol019188	Brassicaceae	16	100
Bol019189	cellular organisms	1	100
Bol019190	Streptophytina	5	100
Bol019191	cellular organisms	1	94
Bol019192	cellular organisms	1	100
Bol019193	Eukaryota	2	100
Bol019194	rosids	13	83
Bol019195	cellular organisms	1	94
Bol019196	rosids	13	100
Bol019197	Brassica	18	100
Bol019198	Magnoliopsida	10	100
Bol019199	cellular organisms	1	77
Bol019200	cellular organisms	1	100
Bol019201	cellular organisms	1	100
Bol019202	Pentapetalae	12	100
Bol019203	cellular organisms	1	61
Bol019204	Embryophyta	6	76
Bol019205	cellular organisms	1	94
Bol019206	Eukaryota	2	100
Bol019207	Magnoliopsida	10	100
Bol019208	Spermatophyta	9	100
Bol019209	Brassica	18	100
Bol019210	cellular organisms	1	100
Bol019211	cellular organisms	1	94
Bol019212	Mesangiospermae	11	100
Bol019213	Embryophyta	6	92
Bol019214	Spermatophyta	9	100
Bol019215	Brassicaceae	16	100
Bol019216	Brassicaceae	16	66
Bol019217	cellular organisms	1	94
Bol019218	cellular organisms	1	88
Bol019219	cellular organisms	1	88
Bol019220	cellular organisms	1	88
Bol019221	cellular organisms	1	83
Bol019222	cellular organisms	1	88
Bol019223	Mesangiospermae	11	100
Bol019224	cellular organisms	1	100
Bol019225	cellular organisms	1	100
Bol019226	cellular organisms	1	100
Bol019227	cellular organisms	1	94
Bol019228	cellular organisms	1	100
Bol019229	cellular organisms	1	88
Bol019230	Eukaryota	2	94
Bol019231	cellular organisms	1	94
Bol019232	cellular organisms	1	100
Bol019233	cellular organisms	1	55
Bol019234	cellular organisms	1	100
Bol019235	cellular organisms	1	94
Bol019236	cellular organisms	1	94
Bol019237	cellular organisms	1	83
Bol019238	cellular organisms	1	83
Bol019239	cellular organisms	1	83
Bol019240	cellular organisms	1	100
Bol019241	cellular organisms	1	100
Bol019242	Eukaryota	2	100
Bol019243	Pentapetalae	12	71
Bol019244	Embryophyta	6	84
Bol019245	cellular organisms	1	100
Bol019246	cellular organisms	1	100
Bol019247	cellular organisms	1	94
Bol019248	Eukaryota	2	100
Bol019249	cellular organisms	1	94
Bol019250	Streptophyta	4	100
Bol019251	cellular organisms	1	88
Bol019252	Brassicaceae	16	100
Bol019253	malvids	14	80
Bol019254	Brassicales	15	100
Bol019255	Magnoliopsida	10	100
Bol019256	Brassica	18	100
Bol019257	cellular organisms	1	100
Bol019258	cellular organisms	1	100
Bol019259	cellular organisms	1	100
Bol019260	Eukaryota	2	94
Bol019261	cellular organisms	1	100
Bol019262	cellular organisms	1	94
Bol019263	cellular organisms	1	94
Bol019264	cellular organisms	1	50
Bol019265	cellular organisms	1	100
Bol019266	cellular organisms	1	77
Bol019267	Spermatophyta	9	100
Bol019268	Viridiplantae	3	87
Bol019269	Brassiceae	17	100
Bol019270	cellular organisms	1	100
Bol019271	cellular organisms	1	100
Bol019272	Euphyllophyta	8	100
Bol019273	cellular organisms	1	100
Bol019274	cellular organisms	1	100
Bol019275	cellular organisms	1	100
Bol019276	Embryophyta	6	100
Bol019277	cellular organisms	1	100
Bol019278	cellular organisms	1	100
Bol019279	cellular organisms	1	83
Bol019280	Spermatophyta	9	100
Bol019281	Possible contamination or HGT	NA	28
Bol019282	cellular organisms	1	94
Bol019283	Streptophyta	4	93
Bol019284	Eukaryota	2	94
Bol019285	cellular organisms	1	100
Bol019286	cellular organisms	1	100
Bol019287	cellular organisms	1	100
Bol019288	Possible contamination or HGT	NA	27
Bol019289	cellular organisms	1	77
Bol019290	cellular organisms	1	77
Bol019291	Embryophyta	6	92
Bol019292	cellular organisms	1	100
Bol019293	cellular organisms	1	100
Bol019294	cellular organisms	1	100
Bol019295	cellular organisms	1	100
Bol019296	Viridiplantae	3	93
Bol019297	cellular organisms	1	100
Bol019298	cellular organisms	1	100
Bol019299	cellular organisms	1	100
Bol019300	cellular organisms	1	100
Bol019301	Embryophyta	6	92
Bol019302	Magnoliopsida	10	100
Bol019303	Brassica	18	100
Bol019304	cellular organisms	1	100
Bol019305	cellular organisms	1	100
Bol019306	Eukaryota	2	100
Bol019307	cellular organisms	1	100
Bol019308	cellular organisms	1	100
Bol019309	cellular organisms	1	94
Bol019310	cellular organisms	1	94
Bol019311	Eukaryota	2	100
Bol019312	cellular organisms	1	100
Bol019313	cellular organisms	1	72
Bol019314	cellular organisms	1	100
Bol019315	Brassiceae	17	100
Bol019316	cellular organisms	1	100
Bol019317	Brassicales	15	100
Bol019318	Streptophyta	4	100
Bol019319	Viridiplantae	3	100
Bol019320	Eukaryota	2	100
Bol019321	Embryophyta	6	100
Bol019322	cellular organisms	1	100
Bol019323	cellular organisms	1	100
Bol019324	Eukaryota	2	100
Bol019325	cellular organisms	1	100
Bol019326	cellular organisms	1	100
Bol019327	cellular organisms	1	100
Bol019328	cellular organisms	1	100
Bol019329	cellular organisms	1	100
Bol019330	Brassicaceae	16	100
Bol019331	Brassiceae	17	100
Bol019332	Eukaryota	2	100
Bol019333	Brassiceae	17	100
Bol019334	cellular organisms	1	100
Bol019335	cellular organisms	1	100
Bol019336	cellular organisms	1	100
Bol019337	cellular organisms	1	94
Bol019338	cellular organisms	1	94
Bol019339	cellular organisms	1	94
Bol019340	Eukaryota	2	94
Bol019341	Brassica	18	100
Bol019342	cellular organisms	1	94
Bol019343	cellular organisms	1	100
Bol019344	cellular organisms	1	100
Bol019345	Eukaryota	2	100
Bol019346	Brassicaceae	16	100
Bol019347	cellular organisms	1	77
Bol019348	cellular organisms	1	100
Bol019349	cellular organisms	1	94
Bol019350	cellular organisms	1	100
Bol019351	cellular organisms	1	100
Bol019352	cellular organisms	1	100
Bol019353	Embryophyta	6	100
Bol019354	Eukaryota	2	100
Bol019355	cellular organisms	1	100
Bol019356	cellular organisms	1	94
Bol019357	cellular organisms	1	100
Bol019358	cellular organisms	1	77
Bol019359	cellular organisms	1	100
Bol019360	Magnoliopsida	10	100
Bol019361	cellular organisms	1	100
Bol019362	cellular organisms	1	83
Bol019363	cellular organisms	1	100
Bol019364	Pentapetalae	12	85
Bol019365	cellular organisms	1	94
Bol019366	cellular organisms	1	100
Bol019367	cellular organisms	1	61
Bol019368	Embryophyta	6	84
Bol019369	cellular organisms	1	100
Bol019370	cellular organisms	1	94
Bol019371	Embryophyta	6	100
Bol019372	cellular organisms	1	100
Bol019373	cellular organisms	1	100
Bol019374	Embryophyta	6	92
Bol019375	Brassicaceae	16	66
Bol019376	Spermatophyta	9	100
Bol019377	Brassicaceae	16	100
Bol019378	Brassicaceae	16	100
Bol019379	cellular organisms	1	94
Bol019380	cellular organisms	1	100
Bol019381	cellular organisms	1	100
Bol019382	cellular organisms	1	100
Bol019383	cellular organisms	1	88
Bol019384	Embryophyta	6	100
Bol019385	Magnoliopsida	10	100
Bol019386	rosids	13	66
Bol019387	cellular organisms	1	100
Bol019388	cellular organisms	1	100
Bol019389	cellular organisms	1	72
Bol019390	Streptophytina	5	100
Bol019391	Embryophyta	6	100
Bol019392	cellular organisms	1	94
Bol019393	Brassicaceae	16	100
Bol019394	Pentapetalae	12	100
Bol019395	cellular organisms	1	100
Bol019396	cellular organisms	1	100
Bol019397	cellular organisms	1	77
Bol019398	cellular organisms	1	100
Bol019399	Eukaryota	2	88
Bol019400	cellular organisms	1	100
Bol019401	cellular organisms	1	100
Bol019402	Spermatophyta	9	100
Bol019403	cellular organisms	1	94
Bol019404	Brassiceae	17	100
Bol019405	cellular organisms	1	100
Bol019406	Eukaryota	2	94
Bol019407	Embryophyta	6	84
Bol019408	cellular organisms	1	100
Bol019409	cellular organisms	1	100
Bol019410	cellular organisms	1	94
Bol019411	Eukaryota	2	94
Bol019412	cellular organisms	1	77
Bol019413	cellular organisms	1	94
Bol019414	Brassica	18	100
Bol019415	cellular organisms	1	100
Bol019416	Brassicales	15	100
Bol019417	Mesangiospermae	11	100
Bol019418	cellular organisms	1	100
Bol019419	cellular organisms	1	100
Bol019420	cellular organisms	1	77
Bol019421	cellular organisms	1	100
Bol019422	cellular organisms	1	100
Bol019423	Brassicaceae	16	66
Bol019424	Spermatophyta	9	100
Bol019425	Brassica	18	100
Bol019426	Eukaryota	2	100
Bol019427	cellular organisms	1	94
Bol019428	Embryophyta	6	92
Bol019429	cellular organisms	1	100
Bol019430	cellular organisms	1	100
Bol019431	Magnoliopsida	10	100
Bol019432	cellular organisms	1	94
Bol019433	cellular organisms	1	100
Bol019434	Brassica	18	100
Bol019435	Brassica	18	100
Bol019436	cellular organisms	1	100
Bol019437	cellular organisms	1	94
Bol019438	cellular organisms	1	100
Bol019439	cellular organisms	1	100
Bol019440	cellular organisms	1	100
Bol019441	cellular organisms	1	100
Bol019442	Eukaryota	2	100
Bol019443	cellular organisms	1	94
Bol019444	Brassicaceae	16	100
Bol019445	Embryophyta	6	100
Bol019446	Eukaryota	2	94
Bol019447	cellular organisms	1	100
Bol019448	Eukaryota	2	100
Bol019449	Magnoliopsida	10	100
Bol019450	cellular organisms	1	100
Bol019451	Brassicales	15	100
Bol019452	cellular organisms	1	100
Bol019453	Eukaryota	2	100
Bol019454	cellular organisms	1	100
Bol019455	cellular organisms	1	94
Bol019456	cellular organisms	1	100
Bol019457	cellular organisms	1	100
Bol019458	Streptophyta	4	93
Bol019459	cellular organisms	1	100
Bol019460	cellular organisms	1	100
Bol019461	Magnoliopsida	10	100
Bol019462	Brassica	18	100
Bol019463	cellular organisms	1	88
Bol019464	Viridiplantae	3	100
Bol019465	cellular organisms	1	100
Bol019466	cellular organisms	1	94
Bol019467	Streptophyta	4	100
Bol019468	Eukaryota	2	100
Bol019469	Mesangiospermae	11	100
Bol019470	Eukaryota	2	100
Bol019471	Viridiplantae	3	93
Bol019472	cellular organisms	1	100
Bol019473	cellular organisms	1	100
Bol019474	cellular organisms	1	100
Bol019475	cellular organisms	1	100
Bol019476	Eukaryota	2	94
Bol019477	cellular organisms	1	100
Bol019478	cellular organisms	1	100
Bol019479	Eukaryota	2	100
Bol019480	cellular organisms	1	100
Bol019481	cellular organisms	1	100
Bol019482	cellular organisms	1	100
Bol019483	Eukaryota	2	88
Bol019484	cellular organisms	1	88
Bol019485	Magnoliopsida	10	100
Bol019486	Brassiceae	17	100
Bol019487	cellular organisms	1	61
Bol019488	rosids	13	100
Bol019489	cellular organisms	1	72
Bol019490	Mesangiospermae	11	62
Bol019491	Brassica	18	100
Bol019492	cellular organisms	1	66
Bol019493	cellular organisms	1	66
Bol019494	cellular organisms	1	100
Bol019495	cellular organisms	1	88
Bol019496	Brassicaceae	16	100
Bol019497	cellular organisms	1	100
Bol019498	cellular organisms	1	77
Bol019499	cellular organisms	1	77
Bol019500	Brassica	18	100
Bol019501	Brassica	18	100
Bol019502	cellular organisms	1	100
Bol019503	Mesangiospermae	11	100
Bol019504	Tracheophyta	7	100
Bol019505	Eukaryota	2	100
Bol019506	cellular organisms	1	100
Bol019507	cellular organisms	1	100
Bol019508	cellular organisms	1	100
Bol019509	cellular organisms	1	100
Bol019510	Eukaryota	2	94
Bol019511	Brassicaceae	16	100
Bol019512	Euphyllophyta	8	90
Bol019513	Streptophyta	4	100
Bol019514	Magnoliopsida	10	100
Bol019515	cellular organisms	1	100
Bol019516	cellular organisms	1	88
Bol019517	cellular organisms	1	94
Bol019518	cellular organisms	1	100
Bol019519	Streptophyta	4	100
Bol019520	Brassicaceae	16	100
Bol019521	cellular organisms	1	100
Bol019522	Eukaryota	2	100
Bol019523	cellular organisms	1	100
Bol019524	Brassicaceae	16	100
Bol019525	cellular organisms	1	100
Bol019526	Spermatophyta	9	100
Bol019527	cellular organisms	1	100
Bol019528	Streptophytina	5	92
Bol019529	Brassicaceae	16	100
Bol019530	Magnoliopsida	10	100
Bol019531	Eukaryota	2	100
Bol019532	Eukaryota	2	100
Bol019533	cellular organisms	1	88
Bol019534	cellular organisms	1	88
Bol019535	cellular organisms	1	100
Bol019536	Brassica	18	100
Bol019537	cellular organisms	1	100
Bol019538	cellular organisms	1	100
Bol019539	cellular organisms	1	100
Bol019540	Brassicaceae	16	100
Bol019541	Streptophytina	5	100
Bol019542	Eukaryota	2	100
Bol019543	cellular organisms	1	94
Bol019544	cellular organisms	1	94
Bol019545	Streptophytina	5	85
Bol019546	Embryophyta	6	100
Bol019547	cellular organisms	1	100
Bol019548	Spermatophyta	9	90
Bol019549	Embryophyta	6	100
Bol019550	Absent from the DIAMOND/MMseqs2 results	NA	NA
Bol019551	Tracheophyta	7	83
Bol019552	Tracheophyta	7	83
Bol019553	cellular organisms	1	88
Bol019554	Embryophyta	6	100
Bol019555	Brassicaceae	16	100
Bol019556	Brassiceae	17	100
Bol019557	Brassica	18	100
Bol019558	cellular organisms	1	100
Bol019559	cellular organisms	1	100
Bol019560	cellular organisms	1	100
Bol019561	Magnoliopsida	10	100
Bol019562	cellular organisms	1	100
Bol019563	Euphyllophyta	8	100
Bol019564	cellular organisms	1	100
Bol019565	cellular organisms	1	100
Bol019566	Brassica	18	100
Bol019567	Brassicales	15	100
Bol019568	Brassicaceae	16	100
Bol019569	cellular organisms	1	100
Bol019570	cellular organisms	1	100
Bol019571	cellular organisms	1	100
Bol019572	cellular organisms	1	100
Bol019573	cellular organisms	1	94
Bol019574	Brassicales	15	100
Bol019575	cellular organisms	1	100
Bol019576	cellular organisms	1	100
Bol019577	cellular organisms	1	100
Bol019578	Embryophyta	6	84
Bol019579	cellular organisms	1	100
Bol019580	cellular organisms	1	100
Bol019581	cellular organisms	1	100
Bol019582	Brassicaceae	16	100
Bol019583	Magnoliopsida	10	100
Bol019584	cellular organisms	1	94
Bol019585	cellular organisms	1	100
Bol019586	cellular organisms	1	83
Bol019587	cellular organisms	1	100
Bol019588	cellular organisms	1	100
Bol019589	cellular organisms	1	100
Bol019590	Streptophyta	4	100
Bol019591	Brassicaceae	16	100
Bol019592	cellular organisms	1	100
Bol019593	Eukaryota	2	82
Bol019594	cellular organisms	1	100
Bol019595	cellular organisms	1	100
Bol019596	cellular organisms	1	100
Bol019597	cellular organisms	1	100
Bol019598	cellular organisms	1	100
Bol019599	Brassica	18	100
Bol019600	Brassica	18	100
Bol019601	Embryophyta	6	100
Bol019602	Pentapetalae	12	100
Bol019603	cellular organisms	1	88
Bol019604	cellular organisms	1	88
Bol019605	cellular organisms	1	100
Bol019606	Mesangiospermae	11	100
Bol019607	cellular organisms	1	100
Bol019608	Embryophyta	6	92
Bol019609	cellular organisms	1	100
Bol019610	Magnoliopsida	10	100
Bol019611	Magnoliopsida	10	100
Bol019612	Eukaryota	2	64
Bol019613	cellular organisms	1	44
Bol019614	Brassicaceae	16	100
Bol019615	cellular organisms	1	100
Bol019616	cellular organisms	1	100
Bol019617	Streptophyta	4	80
Bol019618	cellular organisms	1	100
Bol019619	cellular organisms	1	100
Bol019620	cellular organisms	1	100
Bol019621	cellular organisms	1	94
Bol019622	cellular organisms	1	83
Bol019623	cellular organisms	1	100
Bol019624	cellular organisms	1	100
Bol019625	cellular organisms	1	100
Bol019626	Mesangiospermae	11	100
Bol019627	cellular organisms	1	100
Bol019628	Eukaryota	2	100
Bol019629	Eukaryota	2	94
Bol019630	Eukaryota	2	100
Bol019631	Brassiceae	17	100
Bol019632	Brassiceae	17	100
Bol019633	Brassica	18	100
Bol019634	cellular organisms	1	94
Bol019635	Eukaryota	2	100
Bol019636	cellular organisms	1	72
Bol019637	cellular organisms	1	100
Bol019638	cellular organisms	1	100
Bol019639	cellular organisms	1	94
Bol019640	Embryophyta	6	100
Bol019641	cellular organisms	1	100
Bol019642	cellular organisms	1	94
Bol019643	cellular organisms	1	100
Bol019644	Eukaryota	2	94
Bol019645	cellular organisms	1	94
Bol019646	cellular organisms	1	77
Bol019647	cellular organisms	1	100
Bol019648	cellular organisms	1	100
Bol019649	cellular organisms	1	88
Bol019650	cellular organisms	1	100
Bol019651	cellular organisms	1	100
Bol019652	Eukaryota	2	100
Bol019653	Embryophyta	6	100
Bol019654	cellular organisms	1	100
Bol019655	cellular organisms	1	94
Bol019656	cellular organisms	1	88
Bol019657	cellular organisms	1	88
Bol019658	cellular organisms	1	100
Bol019659	Embryophyta	6	100
Bol019660	cellular organisms	1	100
Bol019661	Brassicaceae	16	100
Bol019662	Viridiplantae	3	87
Bol019663	cellular organisms	1	100
Bol019664	cellular organisms	1	100
Bol019665	rosids	13	83
Bol019666	cellular organisms	1	100
Bol019667	Streptophyta	4	93
Bol019668	cellular organisms	1	100
Bol019669	cellular organisms	1	100
Bol019670	Brassicaceae	16	100
Bol019671	Eukaryota	2	100
Bol019672	cellular organisms	1	100
Bol019673	cellular organisms	1	94
Bol019674	Brassica	18	100
Bol019675	cellular organisms	1	94
Bol019676	cellular organisms	1	100
Bol019677	cellular organisms	1	100
Bol019678	cellular organisms	1	100
Bol019679	cellular organisms	1	100
Bol019680	Embryophyta	6	92
Bol019681	cellular organisms	1	100
Bol019682	Eukaryota	2	100
Bol019683	Viridiplantae	3	100
Bol019684	Magnoliopsida	10	100
Bol019685	Eukaryota	2	100
Bol019686	cellular organisms	1	100
Bol019687	cellular organisms	1	100
Bol019688	Eukaryota	2	100
Bol019689	cellular organisms	1	100
Bol019690	cellular organisms	1	100
Bol019691	cellular organisms	1	83
Bol019692	cellular organisms	1	100
Bol019693	Eukaryota	2	100
Bol019694	cellular organisms	1	100
Bol019695	cellular organisms	1	100
Bol019696	cellular organisms	1	100
Bol019697	Brassica	18	100
Bol019698	cellular organisms	1	100
Bol019699	Brassicales	15	100
Bol019700	Brassiceae	17	100
Bol019701	Brassica	18	100
Bol019702	cellular organisms	1	100
Bol019703	Viridiplantae	3	100
Bol019704	Brassica	18	100
Bol019705	Brassiceae	17	100
Bol019706	Embryophyta	6	100
Bol019707	cellular organisms	1	100
Bol019708	cellular organisms	1	94
Bol019709	Embryophyta	6	84
Bol019710	Embryophyta	6	100
Bol019711	Embryophyta	6	100
Bol019712	Brassicaceae	16	100
Bol019713	cellular organisms	1	77
Bol019714	Brassica	18	100
Bol019715	cellular organisms	1	77
Bol019716	cellular organisms	1	100
Bol019717	Eukaryota	2	100
Bol019718	cellular organisms	1	100
Bol019719	cellular organisms	1	94
Bol019720	Magnoliopsida	10	100
Bol019721	cellular organisms	1	94
Bol019722	Viridiplantae	3	87
Bol019723	Pentapetalae	12	100
Bol019724	Eukaryota	2	52
Bol019725	Brassicaceae	16	100
Bol019726	cellular organisms	1	100
Bol019727	Magnoliopsida	10	100
Bol019728	cellular organisms	1	100
Bol019729	cellular organisms	1	100
Bol019730	cellular organisms	1	88
Bol019731	Embryophyta	6	100
Bol019732	Streptophyta	4	80
Bol019733	cellular organisms	1	100
Bol019734	cellular organisms	1	100
Bol019735	cellular organisms	1	94
Bol019736	cellular organisms	1	83
Bol019737	cellular organisms	1	100
Bol019738	Viridiplantae	3	87
Bol019739	cellular organisms	1	100
Bol019740	Embryophyta	6	100
Bol019741	cellular organisms	1	100
Bol019742	cellular organisms	1	61
Bol019743	Embryophyta	6	100
Bol019744	Eukaryota	2	94
Bol019745	cellular organisms	1	100
Bol019746	Eukaryota	2	100
Bol019747	Embryophyta	6	76
Bol019748	cellular organisms	1	77
Bol019749	cellular organisms	1	100
Bol019750	cellular organisms	1	77
Bol019751	cellular organisms	1	77
Bol019752	cellular organisms	1	77
Bol019753	cellular organisms	1	77
Bol019754	cellular organisms	1	77
Bol019755	cellular organisms	1	77
Bol019756	cellular organisms	1	77
Bol019757	cellular organisms	1	77
Bol019758	cellular organisms	1	94
Bol019759	cellular organisms	1	100
Bol019760	cellular organisms	1	94
Bol019761	Magnoliopsida	10	100
Bol019762	cellular organisms	1	77
Bol019763	cellular organisms	1	100
Bol019764	cellular organisms	1	100
Bol019765	cellular organisms	1	72
Bol019766	Mesangiospermae	11	100
Bol019767	cellular organisms	1	72
Bol019768	cellular organisms	1	72
