#gene	phylostratum	rank	taxonomic_representativeness
ENSMUSP00000115149.1	Gnathostomata	10	89
ENSMUSP00000115150.1	cellular organisms	1	57
ENSMUSP00000115151.1	cellular organisms	1	92
ENSMUSP00000115152.1	cellular organisms	1	100
ENSMUSP00000115153.2	Mus musculus	29	100
ENSMUSP00000115154.2	Eukaryota	2	96
ENSMUSP00000115155.1	Sarcopterygii	12	94
ENSMUSP00000115156.1	Vertebrata	9	100
ENSMUSP00000115157.1	cellular organisms	1	100
ENSMUSP00000115158.1	cellular organisms	1	82
ENSMUSP00000115159.1	Eukaryota	2	100
ENSMUSP00000115160.1	Gnathostomata	10	100
ENSMUSP00000115161.2	cellular organisms	1	100
ENSMUSP00000115162.1	cellular organisms	1	100
ENSMUSP00000115163.1	cellular organisms	1	100
ENSMUSP00000115164.1	cellular organisms	1	92
ENSMUSP00000115165.1	cellular organisms	1	92
ENSMUSP00000115166.1	cellular organisms	1	100
ENSMUSP00000115167.1	cellular organisms	1	100
ENSMUSP00000115168.1	cellular organisms	1	100
ENSMUSP00000115169.1	cellular organisms	1	100
ENSMUSP00000115170.1	cellular organisms	1	100
ENSMUSP00000115172.1	Muroidea	24	100
ENSMUSP00000115173.1	Mammalia	16	100
ENSMUSP00000115174.1	cellular organisms	1	100
ENSMUSP00000115176.1	Bilateria	6	95
ENSMUSP00000115177.1	cellular organisms	1	100
ENSMUSP00000115178.1	Eukaryota	2	100
ENSMUSP00000115179.1	Eukaryota	2	100
ENSMUSP00000115180.1	Gnathostomata	10	100
ENSMUSP00000115181.1	Eukaryota	2	100
ENSMUSP00000115182.1	Gnathostomata	10	84
ENSMUSP00000115183.1	cellular organisms	1	100
ENSMUSP00000115184.1	cellular organisms	1	100
ENSMUSP00000115185.1	Bilateria	6	100
ENSMUSP00000115186.1	cellular organisms	1	92
ENSMUSP00000115187.1	cellular organisms	1	100
ENSMUSP00000115188.1	Possible contamination or HGT	NA	21
ENSMUSP00000115189.2	cellular organisms	1	89
ENSMUSP00000115190.1	Vertebrata	9	100
ENSMUSP00000115191.1	Eukaryota	2	100
ENSMUSP00000115192.1	Eutheria	18	100
ENSMUSP00000115193.1	cellular organisms	1	100
ENSMUSP00000115194.2	cellular organisms	1	92
ENSMUSP00000115195.1	cellular organisms	1	100
ENSMUSP00000115196.1	Opisthokonta	3	100
ENSMUSP00000115197.2	cellular organisms	1	100
ENSMUSP00000115198.1	Eukaryota	2	100
ENSMUSP00000115199.1	Gnathostomata	10	89
ENSMUSP00000115200.1	Muroidea	24	60
ENSMUSP00000115201.1	Metazoa	4	100
ENSMUSP00000115202.1	cellular organisms	1	100
ENSMUSP00000115203.1	cellular organisms	1	100
ENSMUSP00000115204.1	cellular organisms	1	100
ENSMUSP00000115205.1	cellular organisms	1	89
ENSMUSP00000115206.3	Eukaryota	2	100
ENSMUSP00000115207.1	Metazoa	4	100
ENSMUSP00000115208.1	Opisthokonta	3	100
ENSMUSP00000115209.1	Gnathostomata	10	100
ENSMUSP00000115210.2	cellular organisms	1	100
ENSMUSP00000115212.1	cellular organisms	1	96
ENSMUSP00000115213.1	Gnathostomata	10	47
ENSMUSP00000115215.1	Eumetazoa	5	100
ENSMUSP00000115216.1	Metazoa	4	100
ENSMUSP00000115217.1	Eukaryota	2	100
ENSMUSP00000115218.1	Theria	17	83
ENSMUSP00000115219.1	Opisthokonta	3	73
ENSMUSP00000115220.1	Opisthokonta	3	100
ENSMUSP00000115221.1	Eumetazoa	5	100
ENSMUSP00000115223.1	cellular organisms	1	100
ENSMUSP00000115224.1	Eumetazoa	5	100
ENSMUSP00000115225.1	Bilateria	6	100
ENSMUSP00000115226.2	Eukaryota	2	88
ENSMUSP00000115227.1	cellular organisms	1	100
ENSMUSP00000115228.1	Metazoa	4	100
ENSMUSP00000115229.2	cellular organisms	1	89
ENSMUSP00000115230.1	Gnathostomata	10	100
ENSMUSP00000115231.1	cellular organisms	1	100
ENSMUSP00000115232.1	cellular organisms	1	96
ENSMUSP00000115233.1	cellular organisms	1	100
ENSMUSP00000115234.1	Eukaryota	2	100
ENSMUSP00000115235.1	Metazoa	4	96
ENSMUSP00000115236.1	Mus musculus	29	100
ENSMUSP00000115237.2	cellular organisms	1	100
ENSMUSP00000115238.2	Euteleostomi	11	83
ENSMUSP00000115239.1	Gnathostomata	10	100
ENSMUSP00000115240.1	Sarcopterygii	12	100
ENSMUSP00000115241.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSMUSP00000115242.1	Mus musculus	29	100
ENSMUSP00000115243.1	cellular organisms	1	64
ENSMUSP00000115245.1	Possible contamination or HGT	NA	20
ENSMUSP00000115246.1	Eukaryota	2	100
ENSMUSP00000115247.1	Bilateria	6	95
ENSMUSP00000115248.1	Opisthokonta	3	100
ENSMUSP00000115249.2	Eukaryota	2	100
ENSMUSP00000115250.1	Eumetazoa	5	100
ENSMUSP00000115251.1	Gnathostomata	10	89
ENSMUSP00000115252.1	Euarchontoglires	20	88
ENSMUSP00000115253.1	Amniota	15	100
ENSMUSP00000115254.1	cellular organisms	1	67
ENSMUSP00000115255.1	Boreoeutheria	19	70
ENSMUSP00000115256.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSMUSP00000115257.1	cellular organisms	1	96
ENSMUSP00000115258.1	Mus musculus	29	100
ENSMUSP00000115260.1	Eukaryota	2	100
ENSMUSP00000115261.1	cellular organisms	1	96
ENSMUSP00000115263.1	Eukaryota	2	96
ENSMUSP00000115264.1	cellular organisms	1	100
ENSMUSP00000115265.1	Eumetazoa	5	100
ENSMUSP00000115266.1	Amniota	15	100
ENSMUSP00000115267.1	cellular organisms	1	100
ENSMUSP00000115268.1	Vertebrata	9	100
ENSMUSP00000115269.1	cellular organisms	1	96
ENSMUSP00000115270.1	Vertebrata	9	100
ENSMUSP00000115271.1	Eukaryota	2	100
ENSMUSP00000115272.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSMUSP00000115273.1	cellular organisms	1	78
ENSMUSP00000115275.1	cellular organisms	1	100
ENSMUSP00000115276.1	Eumetazoa	5	100
ENSMUSP00000115277.1	cellular organisms	1	100
ENSMUSP00000115278.1	Eukaryota	2	100
ENSMUSP00000115279.1	Eukaryota	2	96
ENSMUSP00000115281.1	Eumetazoa	5	95
ENSMUSP00000115282.1	Vertebrata	9	100
ENSMUSP00000115283.1	Possible contamination or HGT	NA	20
ENSMUSP00000115284.1	cellular organisms	1	71
ENSMUSP00000115285.1	Vertebrata	9	100
ENSMUSP00000115287.2	cellular organisms	1	96
ENSMUSP00000115289.1	Vertebrata	9	100
ENSMUSP00000115290.1	Gnathostomata	10	84
ENSMUSP00000115291.2	cellular organisms	1	100
ENSMUSP00000115292.1	cellular organisms	1	100
ENSMUSP00000115293.1	cellular organisms	1	100
ENSMUSP00000115294.1	cellular organisms	1	100
ENSMUSP00000115295.1	cellular organisms	1	100
ENSMUSP00000115296.1	Eumetazoa	5	100
ENSMUSP00000115297.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSMUSP00000115298.1	Eukaryota	2	96
ENSMUSP00000115299.1	Eukaryota	2	100
ENSMUSP00000115300.1	Eukaryota	2	100
ENSMUSP00000115301.1	cellular organisms	1	100
ENSMUSP00000115302.1	Tetrapoda	14	93
ENSMUSP00000115303.1	cellular organisms	1	92
ENSMUSP00000115304.1	Vertebrata	9	100
ENSMUSP00000115305.1	cellular organisms	1	89
ENSMUSP00000115307.1	cellular organisms	1	64
ENSMUSP00000115308.1	cellular organisms	1	96
ENSMUSP00000115309.1	Eukaryota	2	100
ENSMUSP00000115310.1	cellular organisms	1	92
ENSMUSP00000115311.1	Gnathostomata	10	100
ENSMUSP00000115313.1	cellular organisms	1	100
ENSMUSP00000115314.1	Gnathostomata	10	89
ENSMUSP00000115315.1	Gnathostomata	10	100
ENSMUSP00000115316.1	Gnathostomata	10	94
ENSMUSP00000115317.2	cellular organisms	1	100
ENSMUSP00000115318.1	Bilateria	6	95
ENSMUSP00000115319.1	Eukaryota	2	100
ENSMUSP00000115320.1	cellular organisms	1	100
ENSMUSP00000115321.1	cellular organisms	1	96
ENSMUSP00000115322.1	cellular organisms	1	100
ENSMUSP00000115323.1	cellular organisms	1	96
ENSMUSP00000115324.1	Eumetazoa	5	100
ENSMUSP00000115325.1	cellular organisms	1	100
ENSMUSP00000115327.1	Bilateria	6	95
ENSMUSP00000115329.1	Gnathostomata	10	100
ENSMUSP00000115330.1	Murinae	26	100
ENSMUSP00000115331.1	Gnathostomata	10	100
ENSMUSP00000115332.1	Eumetazoa	5	100
ENSMUSP00000115333.1	Eukaryota	2	96
ENSMUSP00000115334.2	cellular organisms	1	100
ENSMUSP00000115335.1	cellular organisms	1	96
ENSMUSP00000115336.1	cellular organisms	1	96
ENSMUSP00000115338.1	cellular organisms	1	89
ENSMUSP00000115339.1	cellular organisms	1	100
ENSMUSP00000115340.1	Gnathostomata	10	100
ENSMUSP00000115341.1	Eukaryota	2	88
ENSMUSP00000115342.1	cellular organisms	1	96
ENSMUSP00000115343.1	Eutheria	18	81
ENSMUSP00000115344.1	Gnathostomata	10	94
ENSMUSP00000115345.1	Rodentia	22	85
ENSMUSP00000115346.1	cellular organisms	1	100
ENSMUSP00000115347.1	Gnathostomata	10	100
ENSMUSP00000115348.1	Eukaryota	2	96
ENSMUSP00000115349.1	Mus musculus	29	100
ENSMUSP00000115350.1	Muroidea	24	100
ENSMUSP00000115351.1	Eukaryota	2	100
ENSMUSP00000115352.1	cellular organisms	1	100
ENSMUSP00000115353.1	cellular organisms	1	100
ENSMUSP00000115354.1	cellular organisms	1	85
ENSMUSP00000115355.1	Vertebrata	9	100
ENSMUSP00000115356.1	cellular organisms	1	100
ENSMUSP00000115357.1	Eumetazoa	5	95
ENSMUSP00000115358.1	cellular organisms	1	100
ENSMUSP00000115359.1	cellular organisms	1	100
ENSMUSP00000115360.1	Eutheria	18	100
ENSMUSP00000115361.1	Bilateria	6	91
ENSMUSP00000115362.1	cellular organisms	1	100
ENSMUSP00000115363.1	cellular organisms	1	92
ENSMUSP00000115364.2	cellular organisms	1	100
ENSMUSP00000115365.1	Eukaryota	2	100
ENSMUSP00000115366.1	Theria	17	100
ENSMUSP00000115367.1	Amniota	15	100
ENSMUSP00000115368.1	cellular organisms	1	71
ENSMUSP00000115369.2	Eukaryota	2	92
ENSMUSP00000115371.1	Metazoa	4	100
ENSMUSP00000115372.1	cellular organisms	1	100
ENSMUSP00000115373.1	cellular organisms	1	96
ENSMUSP00000115375.1	cellular organisms	1	96
ENSMUSP00000115376.1	cellular organisms	1	78
ENSMUSP00000115377.1	Bilateria	6	82
ENSMUSP00000115378.1	cellular organisms	1	75
ENSMUSP00000115379.1	Bilateria	6	95
ENSMUSP00000115380.1	Eukaryota	2	100
ENSMUSP00000115381.1	cellular organisms	1	100
ENSMUSP00000115382.1	cellular organisms	1	96
ENSMUSP00000115383.1	Muroidea	24	60
ENSMUSP00000115384.1	Theria	17	100
ENSMUSP00000115385.1	Metazoa	4	100
ENSMUSP00000115386.1	Gnathostomata	10	100
ENSMUSP00000115387.1	cellular organisms	1	50
ENSMUSP00000115388.1	Deuterostomia	7	77
ENSMUSP00000115389.1	Boreoeutheria	19	100
ENSMUSP00000115391.1	Eumetazoa	5	100
ENSMUSP00000115392.1	cellular organisms	1	100
ENSMUSP00000115393.1	Bilateria	6	86
ENSMUSP00000115394.1	Eumetazoa	5	100
ENSMUSP00000115395.1	Eutheria	18	81
ENSMUSP00000115396.2	Opisthokonta	3	100
ENSMUSP00000115397.3	Eutheria	18	81
ENSMUSP00000115398.1	cellular organisms	1	96
ENSMUSP00000115399.2	Opisthokonta	3	100
ENSMUSP00000115400.2	cellular organisms	1	96
ENSMUSP00000115401.1	Eukaryota	2	92
ENSMUSP00000115402.1	Eukaryota	2	100
ENSMUSP00000115403.1	cellular organisms	1	100
ENSMUSP00000115405.1	Bilateria	6	65
ENSMUSP00000115406.1	cellular organisms	1	100
ENSMUSP00000115407.1	Bilateria	6	100
ENSMUSP00000115408.1	Eukaryota	2	100
ENSMUSP00000115409.2	cellular organisms	1	67
ENSMUSP00000115410.1	Eumetazoa	5	100
ENSMUSP00000115411.1	cellular organisms	1	100
ENSMUSP00000115413.1	cellular organisms	1	92
ENSMUSP00000115414.1	Eukaryota	2	88
ENSMUSP00000115415.1	cellular organisms	1	89
ENSMUSP00000115416.1	cellular organisms	1	96
ENSMUSP00000115417.1	Eumetazoa	5	91
ENSMUSP00000115418.1	Eutheria	18	90
ENSMUSP00000115419.1	cellular organisms	1	82
ENSMUSP00000115420.3	cellular organisms	1	100
ENSMUSP00000115421.1	cellular organisms	1	100
ENSMUSP00000115422.1	Eutheria	18	90
ENSMUSP00000115423.1	cellular organisms	1	96
ENSMUSP00000115424.2	Opisthokonta	3	100
ENSMUSP00000115425.1	cellular organisms	1	92
ENSMUSP00000115426.1	Theria	17	83
ENSMUSP00000115427.1	Opisthokonta	3	96
ENSMUSP00000115428.1	Vertebrata	9	100
ENSMUSP00000115429.2	cellular organisms	1	100
ENSMUSP00000115430.2	Eukaryota	2	92
ENSMUSP00000115431.1	Eukaryota	2	100
ENSMUSP00000115432.1	cellular organisms	1	100
ENSMUSP00000115433.1	Theria	17	100
ENSMUSP00000115434.1	cellular organisms	1	96
ENSMUSP00000115435.1	Eumetazoa	5	100
ENSMUSP00000115436.1	cellular organisms	1	100
ENSMUSP00000115437.1	Eukaryota	2	96
ENSMUSP00000115438.2	cellular organisms	1	100
ENSMUSP00000115439.1	cellular organisms	1	96
ENSMUSP00000115440.1	Mus musculus	29	100
ENSMUSP00000115441.1	cellular organisms	1	100
ENSMUSP00000115442.1	cellular organisms	1	96
ENSMUSP00000115443.2	cellular organisms	1	100
ENSMUSP00000115444.1	Amniota	15	92
ENSMUSP00000115445.1	cellular organisms	1	100
ENSMUSP00000115446.1	cellular organisms	1	82
ENSMUSP00000115447.1	Vertebrata	9	100
ENSMUSP00000115448.1	Amniota	15	100
ENSMUSP00000115450.1	Mus musculus	29	100
ENSMUSP00000115451.1	cellular organisms	1	96
ENSMUSP00000115452.2	Eumetazoa	5	95
ENSMUSP00000115453.1	Eukaryota	2	96
ENSMUSP00000115454.1	cellular organisms	1	100
ENSMUSP00000115455.1	Bilateria	6	91
ENSMUSP00000115456.1	cellular organisms	1	100
ENSMUSP00000115458.1	Opisthokonta	3	100
ENSMUSP00000115459.1	Eukaryota	2	96
ENSMUSP00000115460.1	Opisthokonta	3	100
ENSMUSP00000115461.1	Eukaryota	2	96
ENSMUSP00000115464.1	cellular organisms	1	89
ENSMUSP00000115465.1	cellular organisms	1	100
ENSMUSP00000115466.1	cellular organisms	1	100
ENSMUSP00000115467.1	Eukaryota	2	100
ENSMUSP00000115468.1	Eukaryota	2	100
ENSMUSP00000115469.1	Gnathostomata	10	100
ENSMUSP00000115470.1	Eumetazoa	5	100
ENSMUSP00000115471.1	cellular organisms	1	92
ENSMUSP00000115472.1	cellular organisms	1	100
ENSMUSP00000115473.1	Euteleostomi	11	100
ENSMUSP00000115474.1	Boreoeutheria	19	80
ENSMUSP00000115475.1	Vertebrata	9	100
ENSMUSP00000115477.1	cellular organisms	1	100
ENSMUSP00000115478.1	Eukaryota	2	100
ENSMUSP00000115479.2	cellular organisms	1	100
ENSMUSP00000115480.1	Euteleostomi	11	88
ENSMUSP00000115481.2	Opisthokonta	3	96
ENSMUSP00000115482.3	Eukaryota	2	96
ENSMUSP00000115483.1	cellular organisms	1	100
ENSMUSP00000115485.1	Eukaryota	2	100
ENSMUSP00000115486.2	Eukaryota	2	100
ENSMUSP00000115487.2	cellular organisms	1	96
ENSMUSP00000115488.1	Possible contamination or HGT	NA	26
ENSMUSP00000115489.1	Boreoeutheria	19	60
ENSMUSP00000115490.1	Eukaryota	2	100
ENSMUSP00000115492.1	Eukaryota	2	100
ENSMUSP00000115493.1	Possible contamination or HGT	NA	22
ENSMUSP00000115494.1	cellular organisms	1	92
ENSMUSP00000115495.1	Eukaryota	2	100
ENSMUSP00000115496.1	Mus musculus	29	100
ENSMUSP00000115498.1	cellular organisms	1	100
ENSMUSP00000115499.1	Bilateria	6	82
ENSMUSP00000115500.1	cellular organisms	1	92
ENSMUSP00000115501.1	cellular organisms	1	100
ENSMUSP00000115503.1	cellular organisms	1	96
ENSMUSP00000115504.3	Eutheria	18	100
ENSMUSP00000115505.1	cellular organisms	1	100
ENSMUSP00000115506.1	cellular organisms	1	92
ENSMUSP00000115508.1	cellular organisms	1	100
ENSMUSP00000115509.1	Opisthokonta	3	100
ENSMUSP00000115510.2	cellular organisms	1	100
ENSMUSP00000115511.1	Gnathostomata	10	100
ENSMUSP00000115512.1	cellular organisms	1	100
ENSMUSP00000115513.1	cellular organisms	1	78
ENSMUSP00000115514.1	cellular organisms	1	100
ENSMUSP00000115515.1	cellular organisms	1	92
ENSMUSP00000115516.1	Amniota	15	100
ENSMUSP00000115517.1	cellular organisms	1	100
ENSMUSP00000115518.1	Vertebrata	9	100
ENSMUSP00000115519.1	cellular organisms	1	100
ENSMUSP00000115520.1	cellular organisms	1	100
ENSMUSP00000115521.1	Gnathostomata	10	100
ENSMUSP00000115522.1	Mus musculus	29	100
ENSMUSP00000115523.2	cellular organisms	1	96
ENSMUSP00000115524.1	Theria	17	100
ENSMUSP00000115525.1	cellular organisms	1	100
ENSMUSP00000115526.1	Eumetazoa	5	100
ENSMUSP00000115527.1	Gnathostomata	10	100
ENSMUSP00000115530.1	Eukaryota	2	100
ENSMUSP00000115531.1	Bilateria	6	100
ENSMUSP00000115532.1	cellular organisms	1	100
ENSMUSP00000115533.1	Eumetazoa	5	100
ENSMUSP00000115534.1	Bilateria	6	95
ENSMUSP00000115536.1	cellular organisms	1	100
ENSMUSP00000115537.1	Metazoa	4	100
ENSMUSP00000115538.1	cellular organisms	1	100
ENSMUSP00000115539.1	Vertebrata	9	100
ENSMUSP00000115540.1	cellular organisms	1	100
ENSMUSP00000115541.1	cellular organisms	1	78
ENSMUSP00000115542.1	Opisthokonta	3	100
ENSMUSP00000115543.1	cellular organisms	1	100
ENSMUSP00000115544.1	Gnathostomata	10	100
ENSMUSP00000115545.1	Eutheria	18	100
ENSMUSP00000115546.1	cellular organisms	1	96
ENSMUSP00000115547.1	cellular organisms	1	100
ENSMUSP00000115548.1	cellular organisms	1	89
ENSMUSP00000115549.1	cellular organisms	1	100
ENSMUSP00000115550.2	cellular organisms	1	96
ENSMUSP00000115551.1	Eukaryota	2	81
ENSMUSP00000115552.1	Gnathostomata	10	78
ENSMUSP00000115553.1	Opisthokonta	3	92
ENSMUSP00000115554.1	Eumetazoa	5	100
ENSMUSP00000115555.1	cellular organisms	1	100
ENSMUSP00000115556.1	Bilateria	6	91
ENSMUSP00000115558.1	cellular organisms	1	100
ENSMUSP00000115559.1	Bilateria	6	95
ENSMUSP00000115560.1	cellular organisms	1	100
ENSMUSP00000115561.1	cellular organisms	1	100
ENSMUSP00000115562.1	cellular organisms	1	100
ENSMUSP00000115563.1	Opisthokonta	3	100
ENSMUSP00000115564.1	Mus musculus	29	100
ENSMUSP00000115565.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSMUSP00000115566.1	Bilateria	6	100
ENSMUSP00000115567.1	Vertebrata	9	90
ENSMUSP00000115569.1	Metazoa	4	100
ENSMUSP00000115572.1	Vertebrata	9	100
ENSMUSP00000115573.1	Theria	17	100
ENSMUSP00000115574.1	Euteleostomi	11	83
ENSMUSP00000115575.2	Gnathostomata	10	100
ENSMUSP00000115576.1	Murinae	26	100
ENSMUSP00000115577.2	cellular organisms	1	96
ENSMUSP00000115578.1	cellular organisms	1	100
ENSMUSP00000115579.2	cellular organisms	1	100
ENSMUSP00000115581.1	Eukaryota	2	100
ENSMUSP00000115582.1	cellular organisms	1	71
ENSMUSP00000115583.1	cellular organisms	1	96
ENSMUSP00000115584.1	cellular organisms	1	96
ENSMUSP00000115585.1	Eukaryota	2	96
ENSMUSP00000115586.2	cellular organisms	1	71
ENSMUSP00000115587.1	Euarchontoglires	20	44
ENSMUSP00000115588.1	Eumetazoa	5	95
ENSMUSP00000115589.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSMUSP00000115590.1	Eukaryota	2	92
ENSMUSP00000115591.1	Metazoa	4	100
ENSMUSP00000115592.1	cellular organisms	1	100
ENSMUSP00000115593.1	Metazoa	4	100
ENSMUSP00000115594.1	Deuterostomia	7	95
ENSMUSP00000115595.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSMUSP00000115596.1	cellular organisms	1	100
ENSMUSP00000115597.1	Boreoeutheria	19	80
ENSMUSP00000115598.1	cellular organisms	1	100
ENSMUSP00000115599.1	Opisthokonta	3	92
ENSMUSP00000115600.1	Amniota	15	100
ENSMUSP00000115601.1	Eumetazoa	5	100
ENSMUSP00000115602.1	Eukaryota	2	92
ENSMUSP00000115603.1	Amniota	15	100
ENSMUSP00000115605.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSMUSP00000115606.1	cellular organisms	1	100
ENSMUSP00000115607.1	cellular organisms	1	78
ENSMUSP00000115608.1	Eutheria	18	100
ENSMUSP00000115610.1	Euteleostomi	11	77
ENSMUSP00000115611.1	Amniota	15	85
ENSMUSP00000115612.1	cellular organisms	1	100
ENSMUSP00000115613.1	Eumetazoa	5	100
ENSMUSP00000115614.1	Gnathostomata	10	89
ENSMUSP00000115615.1	cellular organisms	1	96
ENSMUSP00000115617.1	cellular organisms	1	100
ENSMUSP00000115618.1	cellular organisms	1	100
ENSMUSP00000115619.1	cellular organisms	1	100
ENSMUSP00000115620.1	Gnathostomata	10	94
ENSMUSP00000115622.1	cellular organisms	1	100
ENSMUSP00000115623.1	Vertebrata	9	100
ENSMUSP00000115624.1	Eumetazoa	5	100
ENSMUSP00000115626.1	cellular organisms	1	100
ENSMUSP00000115627.1	cellular organisms	1	100
ENSMUSP00000115628.1	cellular organisms	1	100
ENSMUSP00000115629.2	Possible contamination or HGT	NA	11
ENSMUSP00000115630.1	cellular organisms	1	100
ENSMUSP00000115631.1	Euteleostomi	11	94
ENSMUSP00000115632.1	cellular organisms	1	100
ENSMUSP00000115633.1	Gnathostomata	10	100
ENSMUSP00000115634.2	Gnathostomata	10	100
ENSMUSP00000115635.1	cellular organisms	1	85
ENSMUSP00000115636.1	Mus	27	100
ENSMUSP00000115637.1	cellular organisms	1	100
ENSMUSP00000115639.2	cellular organisms	1	85
ENSMUSP00000115640.1	Mus musculus	29	100
ENSMUSP00000115641.2	Eukaryota	2	96
ENSMUSP00000115642.1	cellular organisms	1	100
ENSMUSP00000115643.1	Eutheria	18	81
ENSMUSP00000115644.1	cellular organisms	1	100
ENSMUSP00000115645.1	cellular organisms	1	100
ENSMUSP00000115646.1	Bilateria	6	100
ENSMUSP00000115647.1	cellular organisms	1	100
ENSMUSP00000115648.1	cellular organisms	1	89
ENSMUSP00000115649.1	cellular organisms	1	100
ENSMUSP00000115650.1	cellular organisms	1	92
ENSMUSP00000115651.1	Eukaryota	2	100
ENSMUSP00000115652.2	cellular organisms	1	96
ENSMUSP00000115653.1	cellular organisms	1	96
ENSMUSP00000115654.1	cellular organisms	1	92
ENSMUSP00000115655.1	Eumetazoa	5	100
ENSMUSP00000115656.1	Eukaryota	2	96
ENSMUSP00000115658.1	Gnathostomata	10	100
ENSMUSP00000115659.1	cellular organisms	1	100
ENSMUSP00000115660.1	cellular organisms	1	89
ENSMUSP00000115661.1	Bilateria	6	95
ENSMUSP00000115662.1	cellular organisms	1	100
ENSMUSP00000115663.1	cellular organisms	1	100
ENSMUSP00000115664.1	cellular organisms	1	100
ENSMUSP00000115665.1	Bilateria	6	86
ENSMUSP00000115666.1	Eukaryota	2	92
ENSMUSP00000115668.1	Muroidea	24	100
ENSMUSP00000115669.2	cellular organisms	1	96
ENSMUSP00000115670.1	cellular organisms	1	85
ENSMUSP00000115672.1	cellular organisms	1	92
ENSMUSP00000115673.1	Eukaryota	2	100
ENSMUSP00000115674.1	Tetrapoda	14	100
ENSMUSP00000115675.1	Eukaryota	2	81
ENSMUSP00000115676.1	cellular organisms	1	100
ENSMUSP00000115677.1	Eukaryota	2	100
ENSMUSP00000115678.1	Metazoa	4	100
ENSMUSP00000115679.1	Eumetazoa	5	100
ENSMUSP00000115680.1	Eumetazoa	5	100
ENSMUSP00000115681.1	cellular organisms	1	96
ENSMUSP00000115683.1	Euarchontoglires	20	55
ENSMUSP00000115684.1	Euteleostomi	11	77
ENSMUSP00000115685.1	cellular organisms	1	100
ENSMUSP00000115686.1	cellular organisms	1	100
ENSMUSP00000115687.1	Vertebrata	9	100
ENSMUSP00000115688.1	cellular organisms	1	100
ENSMUSP00000115689.1	Mus musculus	29	100
ENSMUSP00000115690.1	Mammalia	16	100
ENSMUSP00000115691.1	Metazoa	4	100
ENSMUSP00000115692.1	Vertebrata	9	100
ENSMUSP00000115693.2	Eumetazoa	5	100
ENSMUSP00000115694.1	Boreoeutheria	19	80
ENSMUSP00000115695.1	Eumetazoa	5	95
ENSMUSP00000115696.1	Euteleostomi	11	88
ENSMUSP00000115697.1	Eumetazoa	5	100
ENSMUSP00000115698.1	Eukaryota	2	100
ENSMUSP00000115699.1	Bilateria	6	95
ENSMUSP00000115700.1	Opisthokonta	3	100
ENSMUSP00000115701.1	Eumetazoa	5	83
ENSMUSP00000115702.1	Eutheria	18	100
ENSMUSP00000115703.1	cellular organisms	1	92
ENSMUSP00000115704.1	cellular organisms	1	100
ENSMUSP00000115705.2	Mus musculus	29	100
ENSMUSP00000115706.1	Mus musculus	29	100
ENSMUSP00000115707.1	Eumetazoa	5	95
ENSMUSP00000115708.1	Eumetazoa	5	95
ENSMUSP00000115709.1	Gnathostomata	10	100
ENSMUSP00000115710.1	Eumetazoa	5	100
ENSMUSP00000115711.1	Eukaryota	2	96
ENSMUSP00000115712.1	Eumetazoa	5	91
ENSMUSP00000115713.1	cellular organisms	1	82
ENSMUSP00000115715.1	cellular organisms	1	85
ENSMUSP00000115716.1	Gnathostomata	10	100
ENSMUSP00000115717.1	Gnathostomata	10	100
ENSMUSP00000115718.1	Metazoa	4	100
ENSMUSP00000115719.1	Bilateria	6	100
ENSMUSP00000115720.1	cellular organisms	1	100
ENSMUSP00000115721.1	Eumetazoa	5	100
ENSMUSP00000115722.1	cellular organisms	1	92
ENSMUSP00000115723.1	cellular organisms	1	100
ENSMUSP00000115724.2	Bilateria	6	100
ENSMUSP00000115726.1	cellular organisms	1	100
ENSMUSP00000115727.1	cellular organisms	1	100
ENSMUSP00000115728.1	Gnathostomata	10	94
