#gene	phylostratum	rank	taxonomic_representativeness
FW_v1_tr_08656.p1	cellular organisms	1	84
FW_v1_tr_08657.p1	cellular organisms	1	100
FW_v1_tr_08657.p7	Schmidtea polychroa	14	100
FW_v1_tr_08658.p1	Schmidtea polychroa	14	100
FW_v1_tr_08659.p1	Schmidtea polychroa	14	100
FW_v1_tr_08660.p1	cellular organisms	1	84
FW_v1_tr_08661.p1	cellular organisms	1	76
FW_v1_tr_08662.p1	Protostomia	7	57
FW_v1_tr_08663.p1	cellular organisms	1	100
FW_v1_tr_08664.p1	Eumetazoa	5	66
FW_v1_tr_08665.p1	Schmidtea polychroa	14	100
FW_v1_tr_08666.p1	Schmidtea polychroa	14	100
FW_v1_tr_08667.p1	Schmidtea polychroa	14	100
FW_v1_tr_08668.p1	cellular organisms	1	84
FW_v1_tr_08669.p1	Eumetazoa	5	88
FW_v1_tr_08670.p1	cellular organisms	1	84
FW_v1_tr_08671.p1	cellular organisms	1	69
FW_v1_tr_08672.p1	cellular organisms	1	69
FW_v1_tr_08673.p1	cellular organisms	1	84
FW_v1_tr_08674.p1	cellular organisms	1	84
FW_v1_tr_08675.p1	Eumetazoa	5	44
FW_v1_tr_08676.p1	Lophotrochozoa	9	60
FW_v1_tr_08677.p1	cellular organisms	1	76
FW_v1_tr_08678.p1	Eumetazoa	5	88
FW_v1_tr_08678.p2	Schmidtea polychroa	14	100
FW_v1_tr_08679.p1	cellular organisms	1	76
FW_v1_tr_08680.p1	cellular organisms	1	84
FW_v1_tr_08680.p2	Opisthokonta	3	63
FW_v1_tr_08681.p1	Eumetazoa	5	66
FW_v1_tr_08682.p1	Eumetazoa	5	66
FW_v1_tr_08682.p2	Possible contamination or HGT	NA	25
FW_v1_tr_08683.p1	cellular organisms	1	53
FW_v1_tr_08684.p1	Schmidtea polychroa	14	100
FW_v1_tr_08685.p1	cellular organisms	1	100
FW_v1_tr_08685.p2	cellular organisms	1	100
FW_v1_tr_08686.p1	cellular organisms	1	84
FW_v1_tr_08687.p1	Eumetazoa	5	55
FW_v1_tr_08688.p1	Eumetazoa	5	55
FW_v1_tr_08689.p1	Eukaryota	2	50
FW_v1_tr_08690.p1	cellular organisms	1	92
FW_v1_tr_08691.p1	cellular organisms	1	84
FW_v1_tr_08692.p1	cellular organisms	1	92
FW_v1_tr_08693.p1	cellular organisms	1	92
FW_v1_tr_08694.p1	cellular organisms	1	84
FW_v1_tr_08695.p1	Eumetazoa	5	77
FW_v1_tr_08696.p1	cellular organisms	1	84
FW_v1_tr_08697.p1	Eukaryota	2	75
FW_v1_tr_08698.p1	cellular organisms	1	92
FW_v1_tr_08699.p1	cellular organisms	1	92
FW_v1_tr_08700.p1	cellular organisms	1	84
FW_v1_tr_08701.p1	cellular organisms	1	84
FW_v1_tr_08702.p1	cellular organisms	1	76
FW_v1_tr_08703.p1	Eumetazoa	5	44
FW_v1_tr_08704.p1	Schmidtea polychroa	14	100
FW_v1_tr_08705.p1	cellular organisms	1	84
FW_v1_tr_08706.p1	Protostomia	7	42
FW_v1_tr_08707.p1	cellular organisms	1	92
FW_v1_tr_08708.p1	Eukaryota	2	75
FW_v1_tr_08709.p1	cellular organisms	1	100
FW_v1_tr_08710.p1	Eukaryota	2	83
FW_v1_tr_08711.p1	Protostomia	7	57
FW_v1_tr_08712.p1	Schmidtea polychroa	14	100
FW_v1_tr_08713.p1	Schmidtea polychroa	14	100
FW_v1_tr_08714.p1	Possible contamination or HGT	NA	25
FW_v1_tr_08715.p1	Eukaryota	2	83
FW_v1_tr_08716.p1	cellular organisms	1	84
FW_v1_tr_08716.p3	Eukaryota	2	83
FW_v1_tr_08717.p1	cellular organisms	1	84
FW_v1_tr_08717.p3	Eukaryota	2	83
FW_v1_tr_08718.p1	cellular organisms	1	84
FW_v1_tr_08719.p1	cellular organisms	1	84
FW_v1_tr_08720.p1	Eukaryota	2	83
FW_v1_tr_08721.p1	Eukaryota	2	91
FW_v1_tr_08722.p1	cellular organisms	1	100
FW_v1_tr_08722.p2	Schmidtea polychroa	14	100
FW_v1_tr_08723.p1	Schmidtea polychroa	14	100
FW_v1_tr_08724.p1	cellular organisms	1	76
FW_v1_tr_08725.p1	Possible contamination or HGT	NA	25
FW_v1_tr_08726.p1	cellular organisms	1	84
FW_v1_tr_08727.p1	Eukaryota	2	75
FW_v1_tr_08728.p1	cellular organisms	1	92
FW_v1_tr_08729.p1	Schmidtea polychroa	14	100
FW_v1_tr_08729.p3	Schmidtea polychroa	14	100
FW_v1_tr_08730.p1	cellular organisms	1	84
FW_v1_tr_08731.p1	cellular organisms	1	76
FW_v1_tr_08732.p1	Eumetazoa	5	66
FW_v1_tr_08733.p1	cellular organisms	1	92
FW_v1_tr_08734.p1	cellular organisms	1	84
FW_v1_tr_08735.p1	Eumetazoa	5	44
FW_v1_tr_08736.p1	Schmidtea polychroa	14	100
FW_v1_tr_08737.p1	Schmidtea polychroa	14	100
FW_v1_tr_08738.p1	cellular organisms	1	84
FW_v1_tr_08739.p1	Metazoa	4	70
FW_v1_tr_08740.p1	Opisthokonta	3	54
FW_v1_tr_08741.p1	cellular organisms	1	84
FW_v1_tr_08742.p1	Metazoa	4	80
FW_v1_tr_08743.p1	Eumetazoa	5	55
FW_v1_tr_08743.p6	Schmidtea polychroa	14	100
FW_v1_tr_08744.p1	cellular organisms	1	84
FW_v1_tr_08745.p1	cellular organisms	1	84
FW_v1_tr_08746.p1	cellular organisms	1	100
FW_v1_tr_08747.p1	Schmidtea polychroa	14	100
FW_v1_tr_08748.p1	cellular organisms	1	84
FW_v1_tr_08749.p1	Possible contamination or HGT	NA	20
FW_v1_tr_08750.p1	cellular organisms	1	84
FW_v1_tr_08751.p1	cellular organisms	1	84
FW_v1_tr_08752.p1	Schmidtea polychroa	14	100
FW_v1_tr_08753.p1	Eumetazoa	5	77
FW_v1_tr_08754.p1	cellular organisms	1	84
FW_v1_tr_08755.p1	cellular organisms	1	92
FW_v1_tr_08756.p1	Eukaryota	2	83
FW_v1_tr_08757.p1	cellular organisms	1	84
FW_v1_tr_08758.p1	Schmidtea polychroa	14	100
FW_v1_tr_08758.p2	Schmidtea polychroa	14	100
FW_v1_tr_08759.p1	cellular organisms	1	92
FW_v1_tr_08760.p2	Schmidtea polychroa	14	100
FW_v1_tr_08761.p1	Eukaryota	2	83
FW_v1_tr_08762.p1	Schmidtea polychroa	14	100
FW_v1_tr_08762.p2	Schmidtea polychroa	14	100
FW_v1_tr_08763.p1	Schmidtea polychroa	14	100
FW_v1_tr_08763.p2	Schmidtea polychroa	14	100
FW_v1_tr_08763.p3	Schmidtea polychroa	14	100
FW_v1_tr_08764.p1	Schmidtea polychroa	14	100
FW_v1_tr_08764.p2	Bilateria	6	50
FW_v1_tr_08765.p1	cellular organisms	1	84
FW_v1_tr_08766.p1	Schmidtea polychroa	14	100
FW_v1_tr_08767.p1	cellular organisms	1	100
FW_v1_tr_08768.p1	cellular organisms	1	46
FW_v1_tr_08769.p1	cellular organisms	1	100
FW_v1_tr_08770.p1	cellular organisms	1	92
FW_v1_tr_08771.p1	cellular organisms	1	92
FW_v1_tr_08772.p1	cellular organisms	1	84
FW_v1_tr_08773.p1	Schmidtea polychroa	14	100
FW_v1_tr_08774.p1	cellular organisms	1	84
FW_v1_tr_08775.p1	Schmidtea polychroa	14	100
FW_v1_tr_08776.p1	Schmidtea polychroa	14	100
FW_v1_tr_08777.p1	cellular organisms	1	100
FW_v1_tr_08778.p1	Eumetazoa	5	44
FW_v1_tr_08779.p1	Schmidtea polychroa	14	100
FW_v1_tr_08780.p1	Bilateria	6	87
FW_v1_tr_08781.p1	Eumetazoa	5	44
FW_v1_tr_08782.p1	Bilateria	6	87
FW_v1_tr_08783.p1	cellular organisms	1	76
FW_v1_tr_08784.p1	cellular organisms	1	84
FW_v1_tr_08785.p1	Eukaryota	2	83
FW_v1_tr_08786.p1	cellular organisms	1	76
FW_v1_tr_08787.p1	Eumetazoa	5	55
FW_v1_tr_08788.p1	Eukaryota	2	83
FW_v1_tr_08789.p1	cellular organisms	1	84
FW_v1_tr_08790.p1	Schmidtea polychroa	14	100
FW_v1_tr_08791.p1	cellular organisms	1	84
FW_v1_tr_08792.p1	Schmidtea polychroa	14	100
FW_v1_tr_08793.p1	Schmidtea polychroa	14	100
FW_v1_tr_08794.p1	cellular organisms	1	84
FW_v1_tr_08795.p1	cellular organisms	1	76
FW_v1_tr_08796.p1	cellular organisms	1	76
FW_v1_tr_08797.p1	cellular organisms	1	92
FW_v1_tr_08798.p1	Eukaryota	2	50
FW_v1_tr_08799.p1	Eukaryota	2	50
FW_v1_tr_08800.p1	cellular organisms	1	92
FW_v1_tr_08801.p1	cellular organisms	1	84
FW_v1_tr_08802.p1	cellular organisms	1	100
FW_v1_tr_08803.p1	cellular organisms	1	76
FW_v1_tr_08803.p5	Schmidtea polychroa	14	100
FW_v1_tr_08804.p1	Lophotrochozoa	9	60
FW_v1_tr_08805.p1	Lophotrochozoa	9	60
FW_v1_tr_08806.p1	Lophotrochozoa	9	60
FW_v1_tr_08807.p1	cellular organisms	1	69
FW_v1_tr_08808.p1	Schmidtea polychroa	14	100
FW_v1_tr_08809.p1	cellular organisms	1	84
FW_v1_tr_08810.p1	cellular organisms	1	92
FW_v1_tr_08811.p1	Eukaryota	2	41
FW_v1_tr_08812.p1	Schmidtea polychroa	14	100
FW_v1_tr_08813.p1	Schmidtea polychroa	14	100
FW_v1_tr_08814.p1	cellular organisms	1	84
FW_v1_tr_08815.p1	Eukaryota	2	83
FW_v1_tr_08816.p1	Schmidtea polychroa	14	100
FW_v1_tr_08817.p1	Schmidtea polychroa	14	100
FW_v1_tr_08818.p1	Schmidtea polychroa	14	100
FW_v1_tr_08819.p1	cellular organisms	1	92
FW_v1_tr_08820.p1	Eukaryota	2	75
FW_v1_tr_08821.p1	Eumetazoa	5	88
FW_v1_tr_08822.p1	cellular organisms	1	100
FW_v1_tr_08823.p1	cellular organisms	1	84
FW_v1_tr_08824.p1	cellular organisms	1	84
FW_v1_tr_08825.p1	cellular organisms	1	84
FW_v1_tr_08826.p1	Metazoa	4	70
FW_v1_tr_08827.p1	Bilateria	6	75
FW_v1_tr_08828.p1	Schmidtea polychroa	14	100
FW_v1_tr_08829.p1	Schmidtea polychroa	14	100
FW_v1_tr_08830.p1	Schmidtea polychroa	14	100
FW_v1_tr_08830.p10	Schmidtea polychroa	14	100
FW_v1_tr_08830.p6	Schmidtea polychroa	14	100
FW_v1_tr_08831.p1	Possible contamination or HGT	NA	14
FW_v1_tr_08832.p1	Schmidtea polychroa	14	100
FW_v1_tr_08833.p1	Metazoa	4	80
FW_v1_tr_08834.p1	cellular organisms	1	84
FW_v1_tr_08835.p1	Eumetazoa	5	66
FW_v1_tr_08836.p1	Schmidtea polychroa	14	100
FW_v1_tr_08837.p1	cellular organisms	1	84
FW_v1_tr_08838.p1	cellular organisms	1	84
FW_v1_tr_08839.p1	cellular organisms	1	84
FW_v1_tr_08840.p1	Opisthokonta	3	45
FW_v1_tr_08841.p1	cellular organisms	1	84
FW_v1_tr_08842.p1	cellular organisms	1	84
FW_v1_tr_08843.p1	Bilateria	6	37
FW_v1_tr_08844.p1	Eumetazoa	5	88
FW_v1_tr_08845.p1	Eumetazoa	5	88
FW_v1_tr_08846.p1	Eukaryota	2	83
FW_v1_tr_08847.p1	cellular organisms	1	84
FW_v1_tr_08848.p1	cellular organisms	1	84
FW_v1_tr_08849.p1	Eukaryota	2	83
FW_v1_tr_08849.p2	Eukaryota	2	83
FW_v1_tr_08850.p1	cellular organisms	1	53
FW_v1_tr_08850.p2	Opisthokonta	3	54
FW_v1_tr_08851.p1	cellular organisms	1	53
FW_v1_tr_08851.p2	Opisthokonta	3	54
FW_v1_tr_08852.p1	Metazoa	4	60
FW_v1_tr_08853.p1	Schmidtea polychroa	14	100
FW_v1_tr_08854.p1	Schmidtea polychroa	14	100
FW_v1_tr_08855.p1	cellular organisms	1	84
FW_v1_tr_08856.p1	Eumetazoa	5	66
FW_v1_tr_08856.p2	cellular organisms	1	92
FW_v1_tr_08857.p1	cellular organisms	1	84
FW_v1_tr_08858.p1	Eukaryota	2	83
FW_v1_tr_08859.p1	cellular organisms	1	92
FW_v1_tr_08860.p1	cellular organisms	1	76
FW_v1_tr_08861.p1	Metazoa	4	80
FW_v1_tr_08862.p1	Eukaryota	2	83
FW_v1_tr_08863.p1	cellular organisms	1	84
FW_v1_tr_08864.p1	cellular organisms	1	76
FW_v1_tr_08865.p1	cellular organisms	1	84
FW_v1_tr_08866.p1	cellular organisms	1	84
FW_v1_tr_08867.p1	Eumetazoa	5	66
FW_v1_tr_08868.p1	Eumetazoa	5	66
FW_v1_tr_08869.p1	Schmidtea polychroa	14	100
FW_v1_tr_08870.p1	cellular organisms	1	84
FW_v1_tr_08871.p1	cellular organisms	1	84
FW_v1_tr_08872.p1	cellular organisms	1	84
FW_v1_tr_08873.p1	Eumetazoa	5	66
FW_v1_tr_08874.p1	Eukaryota	2	83
FW_v1_tr_08875.p1	Eumetazoa	5	66
FW_v1_tr_08877.p1	Eumetazoa	5	77
FW_v1_tr_08878.p1	cellular organisms	1	100
FW_v1_tr_08879.p1	cellular organisms	1	84
FW_v1_tr_08880.p1	cellular organisms	1	84
FW_v1_tr_08881.p1	cellular organisms	1	84
FW_v1_tr_08882.p1	cellular organisms	1	100
FW_v1_tr_08883.p1	Eumetazoa	5	66
FW_v1_tr_08884.p1	cellular organisms	1	100
FW_v1_tr_08884.p2	Schmidtea polychroa	14	100
FW_v1_tr_08885.p1	Eukaryota	2	58
FW_v1_tr_08886.p1	cellular organisms	1	100
FW_v1_tr_08887.p1	Eukaryota	2	83
FW_v1_tr_08888.p1	Eukaryota	2	83
FW_v1_tr_08889.p1	cellular organisms	1	84
FW_v1_tr_08890.p1	cellular organisms	1	84
FW_v1_tr_08890.p2	Schmidtea polychroa	14	100
FW_v1_tr_08891.p1	cellular organisms	1	100
FW_v1_tr_08891.p2	Schmidtea polychroa	14	100
FW_v1_tr_08891.p3	cellular organisms	1	84
FW_v1_tr_08891.p4	cellular organisms	1	61
FW_v1_tr_08891.p6	Schmidtea polychroa	14	100
FW_v1_tr_08891.p7	Schmidtea polychroa	14	100
FW_v1_tr_08892.p1	cellular organisms	1	84
FW_v1_tr_08893.p1	cellular organisms	1	84
FW_v1_tr_08894.p1	Bilateria	6	37
FW_v1_tr_08895.p1	Eukaryota	2	75
FW_v1_tr_08896.p1	cellular organisms	1	84
FW_v1_tr_08897.p1	Opisthokonta	3	72
FW_v1_tr_08898.p1	cellular organisms	1	61
FW_v1_tr_08899.p1	Schmidtea	13	100
FW_v1_tr_08900.p1	cellular organisms	1	84
FW_v1_tr_08901.p1	Spiralia	8	33
FW_v1_tr_08902.p1	cellular organisms	1	92
FW_v1_tr_08903.p1	Eukaryota	2	83
FW_v1_tr_08903.p2	Metazoa	4	60
FW_v1_tr_08904.p1	Schmidtea polychroa	14	100
FW_v1_tr_08905.p1	cellular organisms	1	84
FW_v1_tr_08906.p1	cellular organisms	1	84
FW_v1_tr_08907.p1	Eukaryota	2	58
FW_v1_tr_08908.p1	cellular organisms	1	84
FW_v1_tr_08909.p1	cellular organisms	1	100
FW_v1_tr_08910.p1	Schmidtea polychroa	14	100
FW_v1_tr_08910.p3	Schmidtea polychroa	14	100
FW_v1_tr_08911.p1	Possible contamination or HGT	NA	16
FW_v1_tr_08911.p2	Lophotrochozoa	9	60
FW_v1_tr_08912.p1	Possible contamination or HGT	NA	12
FW_v1_tr_08913.p1	Opisthokonta	3	72
FW_v1_tr_08914.p1	Dugesiidae	12	100
FW_v1_tr_08915.p1	Eukaryota	2	58
FW_v1_tr_08916.p1	Metazoa	4	80
FW_v1_tr_08916.p2	Schmidtea polychroa	14	100
FW_v1_tr_08916.p5	Schmidtea polychroa	14	100
FW_v1_tr_08917.p1	Eumetazoa	5	33
FW_v1_tr_08918.p1	Eumetazoa	5	44
FW_v1_tr_08919.p1	cellular organisms	1	84
FW_v1_tr_08920.p1	cellular organisms	1	100
FW_v1_tr_08921.p1	cellular organisms	1	92
FW_v1_tr_08922.p1	Absent from the DIAMOND/MMseqs2 results	NA	NA
FW_v1_tr_08923.p1	cellular organisms	1	53
FW_v1_tr_08923.p2	Possible contamination or HGT	NA	15
FW_v1_tr_08924.p1	cellular organisms	1	76
FW_v1_tr_08925.p1	cellular organisms	1	84
FW_v1_tr_08926.p1	Possible contamination or HGT	NA	25
FW_v1_tr_08927.p1	cellular organisms	1	92
FW_v1_tr_08928.p1	Schmidtea polychroa	14	100
FW_v1_tr_08929.p1	cellular organisms	1	84
FW_v1_tr_08930.p1	Bilateria	6	37
FW_v1_tr_08930.p2	Schmidtea polychroa	14	100
FW_v1_tr_08931.p1	cellular organisms	1	84
FW_v1_tr_08932.p1	cellular organisms	1	84
FW_v1_tr_08933.p1	cellular organisms	1	69
FW_v1_tr_08933.p2	Possible contamination or HGT	NA	23
FW_v1_tr_08934.p1	cellular organisms	1	84
FW_v1_tr_08935.p1	Eukaryota	2	83
FW_v1_tr_08936.p1	Schmidtea polychroa	14	100
FW_v1_tr_08937.p1	Eukaryota	2	83
FW_v1_tr_08937.p4	Schmidtea polychroa	14	100
FW_v1_tr_08938.p1	Eumetazoa	5	66
FW_v1_tr_08939.p2	Schmidtea polychroa	14	100
FW_v1_tr_08940.p1	Schmidtea polychroa	14	100
FW_v1_tr_08941.p1	Opisthokonta	3	81
FW_v1_tr_08942.p1	cellular organisms	1	100
FW_v1_tr_08942.p2	Schmidtea polychroa	14	100
FW_v1_tr_08943.p1	cellular organisms	1	84
FW_v1_tr_08944.p1	cellular organisms	1	92
FW_v1_tr_08945.p1	cellular organisms	1	76
FW_v1_tr_08946.p1	Bilateria	6	75
FW_v1_tr_08947.p1	cellular organisms	1	92
FW_v1_tr_08948.p1	Opisthokonta	3	72
FW_v1_tr_08949.p1	Possible contamination or HGT	NA	25
FW_v1_tr_08949.p4	Schmidtea polychroa	14	100
FW_v1_tr_08949.p5	Schmidtea polychroa	14	100
FW_v1_tr_08949.p6	Schmidtea polychroa	14	100
FW_v1_tr_08950.p1	Eukaryota	2	66
FW_v1_tr_08951.p1	cellular organisms	1	84
FW_v1_tr_08952.p1	cellular organisms	1	92
FW_v1_tr_08953.p1	Eukaryota	2	83
FW_v1_tr_08954.p1	cellular organisms	1	84
FW_v1_tr_08955.p1	Schmidtea polychroa	14	100
FW_v1_tr_08956.p1	cellular organisms	1	84
FW_v1_tr_08957.p1	Eumetazoa	5	66
FW_v1_tr_08958.p1	cellular organisms	1	84
FW_v1_tr_08959.p1	Schmidtea polychroa	14	100
FW_v1_tr_08960.p1	Bilateria	6	75
FW_v1_tr_08961.p1	cellular organisms	1	92
FW_v1_tr_08962.p1	cellular organisms	1	84
FW_v1_tr_08963.p1	cellular organisms	1	84
FW_v1_tr_08964.p1	cellular organisms	1	76
FW_v1_tr_08965.p1	cellular organisms	1	84
FW_v1_tr_08966.p1	Eumetazoa	5	66
FW_v1_tr_08967.p1	Schmidtea polychroa	14	100
FW_v1_tr_08967.p2	cellular organisms	1	100
FW_v1_tr_08968.p1	Schmidtea polychroa	14	100
FW_v1_tr_08968.p12	Schmidtea polychroa	14	100
FW_v1_tr_08968.p15	Schmidtea polychroa	14	100
FW_v1_tr_08968.p2	Schmidtea polychroa	14	100
FW_v1_tr_08968.p4	Schmidtea polychroa	14	100
FW_v1_tr_08968.p5	Eukaryota	2	75
FW_v1_tr_08968.p9	cellular organisms	1	84
FW_v1_tr_08969.p1	cellular organisms	1	100
FW_v1_tr_08970.p1	Schmidtea polychroa	14	100
FW_v1_tr_08971.p1	cellular organisms	1	84
FW_v1_tr_08972.p1	Possible contamination or HGT	NA	25
FW_v1_tr_08973.p1	cellular organisms	1	76
FW_v1_tr_08974.p1	cellular organisms	1	92
FW_v1_tr_08975.p1	cellular organisms	1	100
FW_v1_tr_08976.p1	Eukaryota	2	83
FW_v1_tr_08977.p1	Schmidtea polychroa	14	100
FW_v1_tr_08979.p1	cellular organisms	1	84
FW_v1_tr_08980.p1	cellular organisms	1	100
FW_v1_tr_08981.p1	Schmidtea polychroa	14	100
FW_v1_tr_08982.p1	cellular organisms	1	84
FW_v1_tr_08983.p1	Possible contamination or HGT	NA	25
FW_v1_tr_08984.p1	Eukaryota	2	91
FW_v1_tr_08985.p1	cellular organisms	1	84
FW_v1_tr_08986.p1	cellular organisms	1	84
FW_v1_tr_08987.p1	cellular organisms	1	84
FW_v1_tr_08988.p1	cellular organisms	1	100
FW_v1_tr_08989.p1	cellular organisms	1	84
FW_v1_tr_08990.p1	cellular organisms	1	84
FW_v1_tr_08991.p1	cellular organisms	1	100
FW_v1_tr_08992.p1	Eukaryota	2	66
FW_v1_tr_08993.p1	cellular organisms	1	84
FW_v1_tr_08994.p1	cellular organisms	1	84
FW_v1_tr_08995.p1	cellular organisms	1	84
FW_v1_tr_08996.p1	Possible contamination or HGT	NA	25
FW_v1_tr_08997.p1	Eukaryota	2	83
FW_v1_tr_08998.p1	Eukaryota	2	58
FW_v1_tr_08999.p1	Metazoa	4	90
FW_v1_tr_09000.p1	cellular organisms	1	84
FW_v1_tr_09001.p1	Possible contamination or HGT	NA	25
FW_v1_tr_09002.p1	cellular organisms	1	100
FW_v1_tr_09003.p1	Schmidtea polychroa	14	100
FW_v1_tr_09004.p1	Possible contamination or HGT	NA	25
FW_v1_tr_09005.p1	Possible contamination or HGT	NA	14
FW_v1_tr_09006.p1	cellular organisms	1	84
FW_v1_tr_09007.p1	cellular organisms	1	84
FW_v1_tr_09008.p1	cellular organisms	1	84
FW_v1_tr_09009.p1	cellular organisms	1	92
FW_v1_tr_09010.p1	Eukaryota	2	91
FW_v1_tr_09011.p1	cellular organisms	1	92
FW_v1_tr_09012.p1	cellular organisms	1	76
FW_v1_tr_09013.p1	Eukaryota	2	91
FW_v1_tr_09013.p3	Schmidtea polychroa	14	100
FW_v1_tr_09014.p1	Eumetazoa	5	77
FW_v1_tr_09015.p1	Eukaryota	2	100
FW_v1_tr_09016.p1	cellular organisms	1	84
FW_v1_tr_09017.p1	cellular organisms	1	92
FW_v1_tr_09018.p1	Schmidtea polychroa	14	100
FW_v1_tr_09019.p1	Eumetazoa	5	77
FW_v1_tr_09020.p1	cellular organisms	1	53
FW_v1_tr_09021.p1	Eumetazoa	5	77
FW_v1_tr_09022.p1	Eumetazoa	5	77
FW_v1_tr_09023.p1	cellular organisms	1	84
FW_v1_tr_09024.p1	Eukaryota	2	83
FW_v1_tr_09025.p1	cellular organisms	1	92
FW_v1_tr_09025.p2	Possible contamination or HGT	NA	20
FW_v1_tr_09026.p1	cellular organisms	1	92
FW_v1_tr_09026.p2	Possible contamination or HGT	NA	20
FW_v1_tr_09027.p1	Bilateria	6	75
FW_v1_tr_09028.p1	Bilateria	6	75
FW_v1_tr_09029.p1	cellular organisms	1	84
FW_v1_tr_09029.p3	Schmidtea polychroa	14	100
FW_v1_tr_09029.p4	cellular organisms	1	46
FW_v1_tr_09029.p5	Schmidtea polychroa	14	100
FW_v1_tr_09029.p8	Schmidtea polychroa	14	100
FW_v1_tr_09029.p9	Schmidtea polychroa	14	100
FW_v1_tr_09030.p1	cellular organisms	1	84
FW_v1_tr_09030.p3	Schmidtea polychroa	14	100
FW_v1_tr_09030.p4	cellular organisms	1	46
FW_v1_tr_09030.p5	Schmidtea polychroa	14	100
FW_v1_tr_09030.p8	Schmidtea polychroa	14	100
FW_v1_tr_09030.p9	Schmidtea polychroa	14	100
FW_v1_tr_09031.p1	cellular organisms	1	84
FW_v1_tr_09032.p1	Schmidtea polychroa	14	100
FW_v1_tr_09034.p1	Eumetazoa	5	55
FW_v1_tr_09035.p1	Eukaryota	2	83
FW_v1_tr_09036.p1	cellular organisms	1	84
FW_v1_tr_09037.p1	Schmidtea polychroa	14	100
FW_v1_tr_09037.p2	Schmidtea polychroa	14	100
FW_v1_tr_09038.p1	Metazoa	4	80
FW_v1_tr_09039.p1	Eukaryota	2	66
FW_v1_tr_09040.p1	Opisthokonta	3	81
FW_v1_tr_09041.p1	Eumetazoa	5	88
FW_v1_tr_09042.p1	Schmidtea polychroa	14	100
FW_v1_tr_09043.p1	Rhabditophora	11	33
FW_v1_tr_09044.p1	cellular organisms	1	100
FW_v1_tr_09045.p1	cellular organisms	1	92
FW_v1_tr_09046.p1	cellular organisms	1	84
FW_v1_tr_09047.p1	cellular organisms	1	100
FW_v1_tr_09048.p1	cellular organisms	1	76
FW_v1_tr_09049.p1	Eukaryota	2	83
FW_v1_tr_09049.p2	Eukaryota	2	83
FW_v1_tr_09050.p1	Possible contamination or HGT	NA	14
FW_v1_tr_09051.p1	cellular organisms	1	100
FW_v1_tr_09052.p1	cellular organisms	1	84
FW_v1_tr_09053.p1	Opisthokonta	3	81
FW_v1_tr_09053.p4	Schmidtea polychroa	14	100
FW_v1_tr_09054.p1	Eumetazoa	5	66
FW_v1_tr_09055.p1	cellular organisms	1	84
FW_v1_tr_09056.p1	cellular organisms	1	100
FW_v1_tr_09057.p1	cellular organisms	1	92
FW_v1_tr_09058.p1	cellular organisms	1	92
FW_v1_tr_09059.p1	cellular organisms	1	84
FW_v1_tr_09059.p2	Schmidtea polychroa	14	100
FW_v1_tr_09060.p1	cellular organisms	1	76
FW_v1_tr_09061.p1	Schmidtea polychroa	14	100
FW_v1_tr_09062.p1	cellular organisms	1	76
FW_v1_tr_09063.p1	Eukaryota	2	83
FW_v1_tr_09064.p1	Schmidtea polychroa	14	100
FW_v1_tr_09065.p1	Eukaryota	2	58
FW_v1_tr_09066.p1	Schmidtea polychroa	14	100
FW_v1_tr_09067.p1	Schmidtea polychroa	14	100
FW_v1_tr_09068.p1	Schmidtea polychroa	14	100
FW_v1_tr_09068.p4	Schmidtea polychroa	14	100
FW_v1_tr_09069.p1	cellular organisms	1	100
FW_v1_tr_09069.p5	Schmidtea polychroa	14	100
FW_v1_tr_09070.p1	Platyhelminthes	10	50
FW_v1_tr_09071.p1	Metazoa	4	100
FW_v1_tr_09072.p1	cellular organisms	1	84
FW_v1_tr_09073.p1	Schmidtea polychroa	14	100
FW_v1_tr_09074.p1	Schmidtea polychroa	14	100
FW_v1_tr_09075.p1	cellular organisms	1	84
FW_v1_tr_09076.p1	cellular organisms	1	100
FW_v1_tr_09077.p1	cellular organisms	1	84
FW_v1_tr_09078.p1	Schmidtea polychroa	14	100
FW_v1_tr_09079.p1	cellular organisms	1	69
FW_v1_tr_09080.p1	cellular organisms	1	92
FW_v1_tr_09081.p2	Schmidtea polychroa	14	100
FW_v1_tr_09082.p1	cellular organisms	1	92
FW_v1_tr_09083.p1	cellular organisms	1	84
FW_v1_tr_09084.p1	cellular organisms	1	100
FW_v1_tr_09085.p1	Opisthokonta	3	81
FW_v1_tr_09086.p1	Possible contamination or HGT	NA	25
FW_v1_tr_09087.p1	cellular organisms	1	84
FW_v1_tr_09087.p4	Schmidtea polychroa	14	100
FW_v1_tr_09088.p1	Eukaryota	2	83
FW_v1_tr_09089.p1	Schmidtea polychroa	14	100
FW_v1_tr_09090.p1	cellular organisms	1	92
FW_v1_tr_09091.p1	Eukaryota	2	75
FW_v1_tr_09092.p1	cellular organisms	1	92
FW_v1_tr_09093.p1	cellular organisms	1	84
FW_v1_tr_09094.p1	cellular organisms	1	92
FW_v1_tr_09095.p1	Bilateria	6	37
FW_v1_tr_09095.p2	Schmidtea polychroa	14	100
FW_v1_tr_09096.p1	cellular organisms	1	61
FW_v1_tr_09097.p1	Eumetazoa	5	77
FW_v1_tr_09098.p1	Schmidtea polychroa	14	100
FW_v1_tr_09099.p1	cellular organisms	1	84
FW_v1_tr_09100.p1	Eukaryota	2	83
FW_v1_tr_09101.p1	cellular organisms	1	84
