#gene	phylostratum	rank	taxonomic_representativeness
K01D12.10	Caenorhabditis	14	100
K01D12.11	cellular organisms	1	92
K01D12.12	cellular organisms	1	92
K01D12.13a	cellular organisms	1	92
K01D12.13b	cellular organisms	1	92
K01D12.14	cellular organisms	1	92
K01D12.15	Chromadorea	10	40
K01D12.3	Chromadorea	10	100
K01D12.4a	Eukaryota	2	100
K01D12.4b	Eukaryota	2	100
K01D12.5	Caenorhabditis	14	100
K01D12.6	Opisthokonta	3	100
K01D12.7	Chromadorea	10	40
K01D12.8	Caenorhabditis	14	100
K01D12.9	Caenorhabditis	14	100
K01F9.2	Chromadorea	10	80
K01G12.3	Caenorhabditis elegans	15	100
K01G5.1	cellular organisms	1	100
K01G5.10	cellular organisms	1	85
K01G5.2a	Eukaryota	2	100
K01G5.2b	Eukaryota	2	100
K01G5.2c	Eukaryota	2	100
K01G5.3	Caenorhabditis	14	100
K01G5.4	cellular organisms	1	100
K01G5.5	cellular organisms	1	100
K01G5.6	cellular organisms	1	100
K01G5.7	cellular organisms	1	100
K01G5.8a	Opisthokonta	3	91
K01G5.8b	Eukaryota	2	92
K01G5.9	cellular organisms	1	100
K01H12.1a	cellular organisms	1	100
K01H12.1b	Eukaryota	2	92
K01H12.2	cellular organisms	1	100
K01H12.3	cellular organisms	1	85
K01H12.4	Caenorhabditis	14	100
K02A11.1a	cellular organisms	1	100
K02A11.1b	cellular organisms	1	100
K02A11.2	Caenorhabditis	14	100
K02A11.3	cellular organisms	1	100
K02A11.4	Chromadorea	10	60
K02A2.1	cellular organisms	1	71
K02A2.2	Chromadorea	10	80
K02A2.3	cellular organisms	1	100
K02A2.5	Caenorhabditis	14	100
K02A4.1	cellular organisms	1	100
K02A4.2	Bilateria	6	88
K02A6.1	Caenorhabditis	14	100
K02A6.2	Caenorhabditis	14	100
K02A6.3a	Protostomia	7	75
K02A6.3b	Protostomia	7	75
K02A6.4	Caenorhabditis	14	100
K02B12.1	Metazoa	4	100
K02B12.2	Caenorhabditis	14	100
K02B12.3	Eukaryota	2	100
K02B12.4a	Chromadorea	10	80
K02B12.4b	Chromadorea	10	100
K02B12.5	Bilateria	6	77
K02B12.6	Caenorhabditis	14	100
K02B12.7	cellular organisms	1	100
K02B12.8a	Metazoa	4	81
K02B12.8b	Metazoa	4	81
K02B12.9	Caenorhabditis	14	100
K02B2.1	cellular organisms	1	100
K02B2.3	Eukaryota	2	100
K02B2.4	Bilateria	6	100
K02B2.5	cellular organisms	1	100
K02B2.6	Caenorhabditis	14	100
K02B7.3a	Chromadorea	10	100
K02B7.3b	Chromadorea	10	100
K02B9.1	Caenorhabditis elegans	15	100
K02B9.2	Caenorhabditis elegans	15	100
K02B9.3a	Caenorhabditis	14	100
K02B9.4a	Eukaryota	2	100
K02B9.4b	Eukaryota	2	100
K02B9.4c	Eukaryota	2	100
K02B9.4d	Eukaryota	2	100
K02C4.2	Chromadorea	10	40
K02C4.3	Eukaryota	2	84
K02C4.4	cellular organisms	1	92
K02C4.5	Chromadorea	10	60
K02D10.1a	cellular organisms	1	100
K02D10.1b	cellular organisms	1	100
K02D10.1c	cellular organisms	1	100
K02D10.2	Caenorhabditis elegans	15	100
K02D10.3	Caenorhabditis elegans	15	100
K02D10.4	Chromadorea	10	100
K02D10.5	Opisthokonta	3	91
K02D3.1	Caenorhabditis	14	100
K02D3.2	Opisthokonta	3	58
K02D7.1	cellular organisms	1	100
K02D7.2	Chromadorea	10	60
K02D7.3	cellular organisms	1	50
K02D7.4	Eumetazoa	5	90
K02D7.5	cellular organisms	1	92
K02D7.6	Chromadorea	10	80
K02E10.1	cellular organisms	1	100
K02E10.2a	cellular organisms	1	100
K02E10.2b	cellular organisms	1	100
K02E10.4a	Chromadorea	10	100
K02E10.4b	Chromadorea	10	100
K02E10.5	Rhabditida	11	75
K02E10.6	Nematoda	9	100
K02E10.7	cellular organisms	1	92
K02E10.8a	cellular organisms	1	85
K02E10.8b	cellular organisms	1	85
K02E11.1	Eukaryota	2	100
K02E11.10	Caenorhabditis	14	100
K02E11.11	Caenorhabditis	14	100
K02E11.2	Chromadorea	10	80
K02E11.3	Caenorhabditis	14	100
K02E11.4	Caenorhabditis	14	100
K02E11.5	Caenorhabditis	14	100
K02E11.6	Caenorhabditis	14	100
K02E11.7	Caenorhabditis	14	100
K02E11.9	Caenorhabditis	14	100
K02E2.1	Chromadorea	10	60
K02E2.11	Caenorhabditis elegans	15	100
K02E2.2	Eukaryota	2	100
K02E2.3	Chromadorea	10	60
K02E2.4	Caenorhabditis elegans	15	100
K02E2.6	Protostomia	7	87
K02E2.7a	Caenorhabditis	14	100
K02E2.7b	Caenorhabditis elegans	15	100
K02E2.8a	Caenorhabditis	14	100
K02E2.8b	Caenorhabditis	14	100
K02E7.10	cellular organisms	1	100
K02E7.11	Caenorhabditis	14	100
K02E7.12	Caenorhabditis elegans	15	100
K02E7.1a	Caenorhabditis	14	100
K02E7.1b	Caenorhabditis	14	100
K02E7.4	Caenorhabditis elegans	15	100
K02E7.6	Rhabditina	12	66
K02E7.7	Caenorhabditis elegans	15	100
K02E7.9	Opisthokonta	3	75
K02F2.1a	cellular organisms	1	100
K02F2.1b	cellular organisms	1	100
K02F2.2	cellular organisms	1	100
K02F2.3	cellular organisms	1	100
K02F2.4	Eukaryota	2	61
K02F2.5	Chromadorea	10	100
K02F2.6	cellular organisms	1	85
K02F3.1	Chromadorea	10	100
K02F3.10	Bilateria	6	88
K02F3.11	cellular organisms	1	100
K02F3.12a	cellular organisms	1	100
K02F3.12b	cellular organisms	1	100
K02F3.2	cellular organisms	1	100
K02F3.3	Chromadorea	10	40
K02F3.4	Caenorhabditis	14	100
K02F3.5	cellular organisms	1	85
K02F3.6	cellular organisms	1	92
K02F3.8	Chromadorea	10	100
K02F3.9	Chromadorea	10	60
K02F6.1	Eukaryota	2	76
K02F6.3	Caenorhabditis	14	100
K02F6.4	Caenorhabditis	14	100
K02F6.5	Eukaryota	2	100
K02F6.6	Caenorhabditis elegans	15	100
K02F6.7	Caenorhabditis	14	100
K02F6.8	Eukaryota	2	100
K02F6.9	cellular organisms	1	100
K02G10.1	Eukaryota	2	84
K02G10.15	Chromadorea	10	80
K02G10.3	Eukaryota	2	92
K02G10.4a	Chromadorea	10	100
K02G10.4b	Chromadorea	10	80
K02G10.4c	Chromadorea	10	80
K02G10.5	cellular organisms	1	100
K02G10.6	cellular organisms	1	100
K02G10.7a	cellular organisms	1	100
K02G10.7b	cellular organisms	1	100
K02G10.8a	cellular organisms	1	100
K02G10.8b	cellular organisms	1	100
K02H11.2	Chromadorea	10	80
K02H11.3	Chromadorea	10	80
K02H11.4	Chromadorea	10	80
K02H11.6	cellular organisms	1	100
K02H11.7	Chromadorea	10	80
K02H11.9	Caenorhabditis elegans	15	100
K02H8.1a	Eukaryota	2	92
K02H8.1b	Eukaryota	2	92
K02H8.1c	Eukaryota	2	92
K03A1.2a	cellular organisms	1	64
K03A1.2b	cellular organisms	1	64
K03A1.4a	cellular organisms	1	100
K03A1.4b	Chromadorea	10	100
K03A1.5	cellular organisms	1	100
K03A1.6	cellular organisms	1	92
K03A11.1	Caenorhabditis elegans	15	100
K03A11.2	Ecdysozoa	8	85
K03A11.3	Metazoa	4	100
K03A11.4	Eukaryota	2	92
K03A11.5	Chromadorea	10	100
K03A11.6	Chromadorea	10	100
K03B4.1	Chromadorea	10	100
K03B4.2	Caenorhabditis	14	100
K03B4.3a	Eukaryota	2	100
K03B4.3b	Eukaryota	2	100
K03B4.4a	Caenorhabditis	14	100
K03B4.4b	Caenorhabditis	14	100
K03B4.5	Chromadorea	10	80
K03B4.6	Caenorhabditis elegans	15	100
K03B4.7a	Caenorhabditis	14	100
K03B4.7b	Caenorhabditis	14	100
K03B4.8	Caenorhabditis	14	100
K03B4.9	Caenorhabditis	14	100
K03B8.1	cellular organisms	1	92
K03B8.11	Caenorhabditis	14	100
K03B8.14	Caenorhabditis	14	100
K03B8.2	cellular organisms	1	100
K03B8.3	cellular organisms	1	100
K03B8.4	Ecdysozoa	8	71
K03B8.5	cellular organisms	1	92
K03B8.6	Protostomia	7	75
K03B8.7	Chromadorea	10	100
K03B8.8	Caenorhabditis	14	100
K03B8.9	cellular organisms	1	85
K03C7.2a	cellular organisms	1	100
K03C7.2b	cellular organisms	1	100
K03C7.2c	Possible contamination or HGT	NA	14
K03C7.3	Caenorhabditis elegans	15	100
K03D10.1	Eumetazoa	5	90
K03D10.3	cellular organisms	1	100
K03D3.1	Caenorhabditis	14	100
K03D3.10	cellular organisms	1	100
K03D3.11	Caenorhabditis elegans	15	100
K03D3.12	Caenorhabditis	14	100
K03D3.14	Caenorhabditis	14	100
K03D3.2	Caenorhabditis	14	100
K03D3.4	Caenorhabditis	14	100
K03D3.5	Caenorhabditis elegans	15	100
K03D7.11	Rhabditida	11	50
K03D7.2	Possible contamination or HGT	NA	28
K03D7.4	Caenorhabditis	14	100
K03D7.6	Chromadorea	10	60
K03D7.7	Caenorhabditis	14	100
K03D7.8	cellular organisms	1	78
K03D7.9	Caenorhabditis	14	100
K03E5.1	Eumetazoa	5	100
K03E5.2a	Nematoda	9	100
K03E5.2b	Nematoda	9	100
K03E5.2c	Chromadorea	10	80
K03E5.2d	Nematoda	9	100
K03E5.3	cellular organisms	1	100
K03E6.1a	Eukaryota	2	100
K03E6.1b	Eukaryota	2	100
K03E6.3	cellular organisms	1	100
K03E6.4	Eukaryota	2	100
K03E6.5a	cellular organisms	1	100
K03E6.5b	cellular organisms	1	100
K03E6.6	cellular organisms	1	100
K03E6.7	Opisthokonta	3	91
K03F8.2	cellular organisms	1	85
K03H1.1	cellular organisms	1	100
K03H1.10	Metazoa	4	100
K03H1.11	Chromadorea	10	100
K03H1.12	Caenorhabditis	14	100
K03H1.13a	cellular organisms	1	85
K03H1.13b	cellular organisms	1	85
K03H1.2	cellular organisms	1	100
K03H1.3	cellular organisms	1	50
K03H1.4	cellular organisms	1	50
K03H1.5	cellular organisms	1	92
K03H1.6	cellular organisms	1	50
K03H1.7	Caenorhabditis	14	100
K03H1.9	Caenorhabditis elegans	15	100
K03H4.2	Caenorhabditis	14	100
K03H6.1	Bilateria	6	100
K03H6.2	cellular organisms	1	78
K03H6.4	Chromadorea	10	40
K03H6.5	Protostomia	7	100
K03H6.7	Bilateria	6	44
K03H9.1	Caenorhabditis elegans	15	100
K03H9.2	Chromadorea	10	60
K03H9.3	Caenorhabditis elegans	15	100
K04A8.1	cellular organisms	1	64
K04A8.10	cellular organisms	1	92
K04A8.2	cellular organisms	1	64
K04A8.3	Chromadorea	10	80
K04A8.4	Eumetazoa	5	100
K04A8.5	cellular organisms	1	100
K04A8.6	Eukaryota	2	92
K04A8.8	Caenorhabditis	14	100
K04A8.9	Caenorhabditis	14	100
K04B12.1	cellular organisms	1	100
K04B12.2a	Caenorhabditis	14	100
K04B12.2b	Caenorhabditis	14	100
K04B12.3	Eukaryota	2	92
K04C1.1a	Chromadorea	10	40
K04C1.1b	Chromadorea	10	40
K04C1.1c	Chromadorea	10	60
K04C1.2a	Caenorhabditis elegans	15	100
K04C1.2b	Caenorhabditis elegans	15	100
K04C1.3	Caenorhabditis	14	100
K04C1.4	cellular organisms	1	100
K04C1.5	cellular organisms	1	71
K04C1.6	Chromadorea	10	60
K04C2.2	Eumetazoa	5	80
K04C2.3a	Caenorhabditis	14	100
K04C2.3b	Caenorhabditis	14	100
K04C2.4	Eukaryota	2	76
K04C2.5	Chromadorea	10	80
K04C2.6	Rhabditida	11	50
K04C2.7	Nematoda	9	100
K04C2.8	Rhabditidae	13	100
K04D7.1	cellular organisms	1	100
K04D7.2a	cellular organisms	1	100
K04D7.2b	cellular organisms	1	100
K04D7.3	cellular organisms	1	100
K04D7.4a	cellular organisms	1	100
K04D7.4b	cellular organisms	1	100
K04D7.5a	Ecdysozoa	8	85
K04D7.5b	Ecdysozoa	8	85
K04D7.6	Caenorhabditis	14	100
K04E7.1	Nematoda	9	100
K04E7.2	cellular organisms	1	100
K04E7.3	cellular organisms	1	100
K04F1.1	cellular organisms	1	71
K04F1.10	Chromadorea	10	40
K04F1.11	Caenorhabditis	14	100
K04F1.12	Chromadorea	10	40
K04F1.13	Chromadorea	10	40
K04F1.14a	Chromadorea	10	40
K04F1.14b	Chromadorea	10	40
K04F1.15	cellular organisms	1	100
K04F1.16	Caenorhabditis	14	100
K04F1.2	Protostomia	7	87
K04F1.3	Protostomia	7	87
K04F1.4	Protostomia	7	87
K04F1.5	Caenorhabditis	14	100
K04F1.6	Caenorhabditis	14	100
K04F1.7	Caenorhabditis	14	100
K04F1.8	Caenorhabditis	14	100
K04F1.9	Caenorhabditis	14	100
K04F10.1	cellular organisms	1	78
K04F10.2	cellular organisms	1	92
K04F10.3a	Caenorhabditis	14	100
K04F10.3b	Caenorhabditis	14	100
K04F10.4a	cellular organisms	1	100
K04F10.4b	cellular organisms	1	100
K04F10.4c	cellular organisms	1	100
K04F10.4d	cellular organisms	1	100
K04F10.4e	cellular organisms	1	100
K04F10.4f	cellular organisms	1	100
K04F10.6a	Eukaryota	2	100
K04F10.6b	Eukaryota	2	92
K04F10.7	Bilateria	6	66
K04G11.1	Caenorhabditis elegans	15	100
K04G11.2	Chromadorea	10	100
K04G11.3	Caenorhabditis	14	100
K04G11.4	cellular organisms	1	100
K04G11.5	cellular organisms	1	100
K04G2.1	cellular organisms	1	100
K04G2.10	Caenorhabditis	14	100
K04G2.11	Chromadorea	10	60
K04G2.12	Caenorhabditis	14	100
K04G2.2	cellular organisms	1	100
K04G2.3	cellular organisms	1	100
K04G2.4	Caenorhabditis	14	100
K04G2.5	cellular organisms	1	100
K04G2.6	cellular organisms	1	100
K04G2.7a	Caenorhabditis	14	100
K04G2.7b	Caenorhabditis	14	100
K04G2.8a	Metazoa	4	100
K04G2.8b	Metazoa	4	100
K04G2.9	Nematoda	9	100
K04G7.1	Chromadorea	10	100
K04G7.10	cellular organisms	1	100
K04G7.11	cellular organisms	1	100
K04G7.3a	cellular organisms	1	100
K04G7.3b	cellular organisms	1	100
K04G7.4a	cellular organisms	1	92
K04G7.4b	Protostomia	7	100
K04H4.1a	cellular organisms	1	85
K04H4.1b	cellular organisms	1	85
K04H4.2a	Chromadorea	10	100
K04H4.2b	Chromadorea	10	100
K04H4.2c	Chromadorea	10	100
K04H4.5	Caenorhabditis	14	100
K04H4.6a	cellular organisms	1	92
K04H4.6b	cellular organisms	1	92
K04H4.7	Caenorhabditis	14	100
K04H8.1	Caenorhabditis	14	100
K04H8.2	Caenorhabditis	14	100
K04H8.3	Caenorhabditis	14	100
K05B2.2a	Eumetazoa	5	100
K05B2.2b	Chromadorea	10	60
K05B2.3	cellular organisms	1	85
K05B2.4	cellular organisms	1	64
K05B2.5a	cellular organisms	1	92
K05B2.5b	cellular organisms	1	92
K05B2.5c	cellular organisms	1	92
K05C4.1	cellular organisms	1	100
K05C4.10	Caenorhabditis elegans	15	100
K05C4.11	Eumetazoa	5	100
K05C4.2	Eumetazoa	5	100
K05C4.3	Caenorhabditis	14	100
K05C4.4	Caenorhabditis	14	100
K05C4.5	Eukaryota	2	100
K05C4.6a	cellular organisms	1	92
K05C4.6b	cellular organisms	1	92
K05C4.7	Chromadorea	10	80
K05C4.8	Caenorhabditis	14	100
K05C4.9	Chromadorea	10	40
K05D4.2	Chromadorea	10	80
K05D4.3	Caenorhabditis	14	100
K05D4.4	cellular organisms	1	100
K05D4.6a	Caenorhabditis	14	100
K05D4.6b	Caenorhabditis	14	100
K05D4.8	Caenorhabditis	14	100
K05D4.9	Chromadorea	10	100
K05F1.1	Caenorhabditis	14	100
K05F1.10	Ecdysozoa	8	85
K05F1.2	cellular organisms	1	78
K05F1.3	cellular organisms	1	100
K05F1.5	Eumetazoa	5	100
K05F1.6a	cellular organisms	1	100
K05F1.6b	cellular organisms	1	100
K05F1.7	cellular organisms	1	78
K05F1.8	Caenorhabditis	14	100
K05F1.9	Protostomia	7	75
K05F6.1	Caenorhabditis	14	100
K05F6.10	Caenorhabditis	14	100
K05F6.11	cellular organisms	1	85
K05F6.12	Caenorhabditis	14	100
K05F6.14	Caenorhabditis elegans	15	100
K05F6.2	Caenorhabditis	14	100
K05F6.3	Caenorhabditis	14	100
K05F6.4	Caenorhabditis	14	100
K05F6.5	Caenorhabditis	14	100
K05F6.6	Caenorhabditis	14	100
K05F6.7	Caenorhabditis	14	100
K05F6.8	Caenorhabditis elegans	15	100
K05F6.9	Caenorhabditis	14	100
K05G3.1	Caenorhabditis	14	100
K05G3.2	Caenorhabditis elegans	15	100
K05G3.3	cellular organisms	1	100
K06A1.1	Eukaryota	2	92
K06A1.2	Chromadorea	10	80
K06A1.3	Ecdysozoa	8	100
K06A1.4	Metazoa	4	100
K06A1.5	Eukaryota	2	100
K06A1.6	cellular organisms	1	100
K06A4.1	cellular organisms	1	100
K06A4.10	Chromadorea	10	40
K06A4.2a	Chromadorea	10	100
K06A4.2b	Chromadorea	10	100
K06A4.3	cellular organisms	1	100
K06A4.4	Protostomia	7	100
K06A4.5	cellular organisms	1	92
K06A4.6	Caenorhabditis elegans	15	100
K06A4.7	Chromadorea	10	60
K06A5.1	Caenorhabditis	14	100
K06A5.2	Chromadorea	10	60
K06A5.3	Chromadorea	10	60
K06A5.4	Caenorhabditis	14	100
K06A5.6	cellular organisms	1	100
K06A5.7	Eukaryota	2	100
K06A5.8a	cellular organisms	1	92
K06A5.8b	cellular organisms	1	92
K06A5.8d	cellular organisms	1	92
K06A9.1a	Caenorhabditis	14	100
K06A9.1b	Caenorhabditis	14	100
K06A9.1c	Caenorhabditis	14	100
K06A9.2	Chromadorea	10	100
K06A9.3	Caenorhabditis	14	100
K06B4.1	cellular organisms	1	85
K06B4.10	Metazoa	4	100
K06B4.11	Metazoa	4	100
K06B4.12	Metazoa	4	100
K06B4.15	Caenorhabditis	14	100
K06B4.2	cellular organisms	1	85
K06B4.3	Caenorhabditis	14	100
K06B4.4	Caenorhabditis	14	100
K06B4.5	Eumetazoa	5	100
K06B4.6	cellular organisms	1	85
K06B4.7	cellular organisms	1	78
K06B4.8	cellular organisms	1	78
K06B4.9	Chromadorea	10	100
K06B9.1	cellular organisms	1	92
K06B9.2	cellular organisms	1	100
K06B9.4	Caenorhabditis	14	100
K06B9.5	cellular organisms	1	85
K06B9.6	Caenorhabditis elegans	15	100
K06C4.1	Caenorhabditis	14	100
K06C4.10	cellular organisms	1	92
K06C4.11	cellular organisms	1	100
K06C4.12	cellular organisms	1	100
K06C4.13	cellular organisms	1	100
K06C4.17	Protostomia	7	75
K06C4.2	cellular organisms	1	92
K06C4.3	cellular organisms	1	100
K06C4.4	cellular organisms	1	100
K06C4.5	cellular organisms	1	100
K06C4.6a	cellular organisms	1	92
K06C4.6b	cellular organisms	1	92
K06C4.6c	cellular organisms	1	92
K06C4.7	Caenorhabditis elegans	15	100
K06C4.8	Protostomia	7	100
K06C4.9	Protostomia	7	100
K06G5.1a	Possible contamination or HGT	NA	28
K06G5.1b	Possible contamination or HGT	NA	28
K06G5.2	cellular organisms	1	100
K06G5.3	Caenorhabditis elegans	15	100
K06H6.1	cellular organisms	1	64
K06H6.2	cellular organisms	1	78
K06H6.3	cellular organisms	1	100
K06H6.4	cellular organisms	1	57
K06H6.5	Chromadorea	10	100
K06H6.6	cellular organisms	1	78
K06H7.1	Caenorhabditis	14	100
K06H7.2	Caenorhabditis	14	100
K06H7.3	cellular organisms	1	100
K06H7.4	cellular organisms	1	100
K06H7.6	cellular organisms	1	100
K06H7.7	Caenorhabditis	14	100
K06H7.8	cellular organisms	1	100
K06H7.9	cellular organisms	1	100
K07A1.1	Caenorhabditis	14	100
K07A1.10	Protostomia	7	100
K07A1.11	cellular organisms	1	100
K07A1.12	cellular organisms	1	100
K07A1.13	Caenorhabditis	14	100
K07A1.15	Possible contamination or HGT	NA	30
K07A1.16a	Bilateria	6	88
K07A1.16b	Protostomia	7	75
K07A1.17	Caenorhabditis	14	100
K07A1.2	cellular organisms	1	100
K07A1.20	Caenorhabditis	14	100
K07A1.3	Eukaryota	2	100
K07A1.4	Caenorhabditis	14	100
K07A1.5	Caenorhabditis	14	100
K07A1.6	Ecdysozoa	8	57
K07A1.7	Metazoa	4	100
K07A1.8	cellular organisms	1	100
K07A1.9a	cellular organisms	1	100
K07A1.9b	cellular organisms	1	100
K07A1.9c	Caenorhabditis	14	100
K07A12.1	cellular organisms	1	100
K07A12.2	Nematoda	9	100
K07A12.3	cellular organisms	1	85
K07A12.4a	cellular organisms	1	100
K07A12.4b	cellular organisms	1	100
K07A12.5	Caenorhabditis	14	100
K07A12.6	Nematoda	9	100
K07A12.7	cellular organisms	1	64
K07A12.8a	Caenorhabditis	14	100
K07A12.8b	Caenorhabditis	14	100
K07A12.8c	Caenorhabditis	14	100
K07A3.1	cellular organisms	1	100
K07A3.2a	Eukaryota	2	92
K07A3.2b	Bilateria	6	100
K07A3.3a	cellular organisms	1	100
K07A3.3b	cellular organisms	1	100
K07A9.2	cellular organisms	1	100
K07A9.3	Chromadorea	10	40
K07A9.4	Caenorhabditis elegans	15	100
K07B1.1	cellular organisms	1	85
K07B1.2	cellular organisms	1	100
K07B1.3	cellular organisms	1	100
K07B1.4a	cellular organisms	1	92
K07B1.4b	cellular organisms	1	92
K07B1.5a	cellular organisms	1	92
K07B1.5b	Eukaryota	2	92
K07B1.6a	Chromadorea	10	100
K07B1.6b	Caenorhabditis elegans	15	100
K07B1.7a	Eukaryota	2	100
K07B1.7b	Eukaryota	2	100
K07B1.8	Caenorhabditis elegans	15	100
K07C10.1	cellular organisms	1	92
K07C11.1	cellular organisms	1	85
K07C11.10	Protostomia	7	75
K07C11.2	cellular organisms	1	100
K07C11.3	Chromadorea	10	60
K07C11.4	cellular organisms	1	100
K07C11.5	Bilateria	6	66
K07C11.7a	cellular organisms	1	100
K07C11.7b	cellular organisms	1	100
K07C11.8	Chromadorea	10	100
K07C11.9	Eukaryota	2	100
K07C5.1	cellular organisms	1	100
K07C5.13	Caenorhabditis elegans	15	100
K07C5.2	cellular organisms	1	100
K07C5.3	Eukaryota	2	92
K07C5.4	cellular organisms	1	100
K07C5.5a	cellular organisms	1	92
K07C5.5b	cellular organisms	1	92
K07C5.6	cellular organisms	1	100
K07C5.7	cellular organisms	1	100
K07C5.8	cellular organisms	1	100
K07C5.9	Caenorhabditis	14	100
K07C6.10	Chromadorea	10	100
K07C6.11	Chromadorea	10	100
K07C6.2	cellular organisms	1	100
K07C6.3	cellular organisms	1	100
K07C6.4	cellular organisms	1	100
K07C6.5	cellular organisms	1	100
K07C6.6	Chromadorea	10	100
K07C6.7	Nematoda	9	100
K07C6.8	Chromadorea	10	100
K07C6.9	Chromadorea	10	100
K07D4.2	Metazoa	4	90
K07D4.3	cellular organisms	1	100
K07D4.4	Caenorhabditis	14	100
K07D4.5	Chromadorea	10	100
K07D4.6	Chromadorea	10	100
K07D4.7a	Eukaryota	2	92
K07D4.7b	Eukaryota	2	92
K07D4.8	cellular organisms	1	100
K07D4.9	Chromadorea	10	100
K07D8.1	cellular organisms	1	100
K07E1.1	cellular organisms	1	92
K07E12.1a	cellular organisms	1	85
K07E12.1b	cellular organisms	1	85
K07E12.2	Caenorhabditis elegans	15	100
K07E3.1	Caenorhabditis	14	100
K07E3.2	Caenorhabditis	14	100
K07E3.3	cellular organisms	1	100
K07E3.4a	cellular organisms	1	100
K07E3.4b	cellular organisms	1	100
K07E3.7a	cellular organisms	1	100
K07E3.7b	cellular organisms	1	100
K07E3.8a	cellular organisms	1	100
K07E3.8b	cellular organisms	1	100
K07E3.9	Caenorhabditis	14	100
K07E8.1	cellular organisms	1	71
K07E8.11	Caenorhabditis	14	100
K07E8.3	Caenorhabditis elegans	15	100
K07E8.5	Eumetazoa	5	90
K07E8.6a	Chromadorea	10	100
K07E8.6b	Ecdysozoa	8	85
K07E8.7	cellular organisms	1	100
K07E8.9	Caenorhabditis	14	100
K07F5.1	cellular organisms	1	78
K07F5.11	Caenorhabditis elegans	15	100
K07F5.12	cellular organisms	1	92
K07F5.13a	Eukaryota	2	92
K07F5.13b	Eukaryota	2	92
K07F5.13c	Eukaryota	2	92
K07F5.14	Bilateria	6	88
K07F5.15	Eukaryota	2	92
K07F5.16	cellular organisms	1	100
K07F5.17	Caenorhabditis elegans	15	100
K07F5.2	cellular organisms	1	78
K07F5.3	cellular organisms	1	78
K07F5.4	cellular organisms	1	100
K07F5.5	Rhabditidae	13	100
K07F5.6	Eumetazoa	5	80
K07F5.7	Bilateria	6	66
K07F5.8	cellular organisms	1	100
K07F5.9	Bilateria	6	66
K07G5.1	Eukaryota	2	100
K07G5.2	Eukaryota	2	100
K07G5.3	Eukaryota	2	92
K07G5.4	Chromadorea	10	60
K07G5.5	cellular organisms	1	92
K07G5.6	Ecdysozoa	8	85
K07G6.1	Caenorhabditis elegans	15	100
K07H8.1	Eukaryota	2	100
K07H8.10	Bilateria	6	100
K07H8.11	Rhabditidae	13	100
K07H8.12	Chromadorea	10	60
K07H8.2a	cellular organisms	1	100
K07H8.2b	cellular organisms	1	100
K07H8.2c	cellular organisms	1	100
K07H8.3	cellular organisms	1	100
K07H8.5	Chromadorea	10	60
K07H8.6a	cellular organisms	1	85
K07H8.6b	Bilateria	6	100
K07H8.6c	cellular organisms	1	85
K07H8.7	Caenorhabditis	14	100
K07H8.8	Chromadorea	10	100
K07H8.9	cellular organisms	1	100
K08A2.1	Caenorhabditis elegans	15	100
K08A2.2	Eumetazoa	5	40
K08A2.4	Caenorhabditis	14	100
K08A2.5a	cellular organisms	1	85
K08A2.5c	cellular organisms	1	85
K08A8.1a	cellular organisms	1	100
K08A8.1b	cellular organisms	1	100
K08A8.2a	cellular organisms	1	100
K08A8.2b	cellular organisms	1	92
K08A8.3	cellular organisms	1	100
K08B12.1	cellular organisms	1	85
K08B12.2a	Chromadorea	10	100
K08B12.2b	Chromadorea	10	100
K08B12.3	cellular organisms	1	85
K08B12.5	cellular organisms	1	100
K08B4.1a	Eukaryota	2	100
K08B4.1b	Eukaryota	2	100
K08B4.2	Eumetazoa	5	50
K08B4.3	cellular organisms	1	92
K08B4.4	cellular organisms	1	92
K08B4.5	Eukaryota	2	69
K08B4.6	cellular organisms	1	64
K08B4.7	Possible contamination or HGT	NA	14
K08B5.1	Chromadorea	10	80
K08B5.2	Rhabditida	11	75
K08C7.1	cellular organisms	1	85
K08C7.2	cellular organisms	1	100
K08C7.3a	cellular organisms	1	100
K08C7.3b	cellular organisms	1	100
K08C7.3c	cellular organisms	1	100
K08C7.3d	cellular organisms	1	100
K08C7.4	Caenorhabditis elegans	15	100
K08C7.5	cellular organisms	1	100
K08C7.6	Caenorhabditis	14	100
K08C7.7a	Chromadorea	10	60
K08C7.7b	Rhabditidae	13	100
K08C9.1	Caenorhabditis	14	100
K08C9.10	Caenorhabditis elegans	15	100
K08C9.2	Caenorhabditis	14	100
K08C9.4	Chromadorea	10	100
K08C9.5	Caenorhabditis	14	100
K08C9.6	Caenorhabditis elegans	15	100
K08C9.7	Possible contamination or HGT	NA	14
K08C9.9	Caenorhabditis elegans	15	100
K08D10.1	Eumetazoa	5	40
K08D10.10	Caenorhabditis elegans	15	100
K08D10.11	Caenorhabditis elegans	15	100
K08D10.12	cellular organisms	1	85
K08D10.13	Possible contamination or HGT	NA	21
K08D10.14	Caenorhabditis	14	100
K08D10.2	cellular organisms	1	100
K08D10.3	cellular organisms	1	100
K08D10.4	cellular organisms	1	100
K08D10.5	cellular organisms	1	100
K08D10.7	cellular organisms	1	85
K08D10.8	cellular organisms	1	78
K08D10.9	Caenorhabditis	14	100
K08D12.1	cellular organisms	1	100
K08D12.2	Eukaryota	2	100
