#gene	phylostratum	rank	taxonomic_representativeness
ENSMODP00000021960.1	cellular organisms	1	89
ENSMODP00000021963.3	cellular organisms	1	100
ENSMODP00000021964.2	Eukaryota	2	100
ENSMODP00000021966.2	cellular organisms	1	100
ENSMODP00000021967.2	Metatheria	18	100
ENSMODP00000021968.2	cellular organisms	1	100
ENSMODP00000021969.2	Eumetazoa	5	73
ENSMODP00000021971.4	Bilateria	6	100
ENSMODP00000021972.2	cellular organisms	1	100
ENSMODP00000021973.1	Euteleostomi	11	88
ENSMODP00000021974.4	Metazoa	4	100
ENSMODP00000021975.2	Monodelphis domestica	20	100
ENSMODP00000021977.3	cellular organisms	1	94
ENSMODP00000021978.3	cellular organisms	1	100
ENSMODP00000021979.3	cellular organisms	1	94
ENSMODP00000021981.1	Theria	17	100
ENSMODP00000021982.2	cellular organisms	1	100
ENSMODP00000021983.2	Opisthokonta	3	94
ENSMODP00000021984.2	Eukaryota	2	100
ENSMODP00000021986.3	cellular organisms	1	100
ENSMODP00000021988.3	Eukaryota	2	83
ENSMODP00000021989.3	cellular organisms	1	100
ENSMODP00000021994.2	cellular organisms	1	100
ENSMODP00000021995.3	cellular organisms	1	100
ENSMODP00000021996.2	cellular organisms	1	84
ENSMODP00000021997.1	cellular organisms	1	100
ENSMODP00000022000.1	cellular organisms	1	100
ENSMODP00000022001.3	cellular organisms	1	94
ENSMODP00000022002.2	Opisthokonta	3	100
ENSMODP00000022003.3	cellular organisms	1	100
ENSMODP00000022004.4	cellular organisms	1	84
ENSMODP00000022007.3	cellular organisms	1	100
ENSMODP00000022008.1	Eukaryota	2	100
ENSMODP00000022009.2	Metazoa	4	100
ENSMODP00000022010.4	cellular organisms	1	94
ENSMODP00000022011.2	cellular organisms	1	100
ENSMODP00000022012.2	Monodelphis domestica	20	100
ENSMODP00000022014.2	cellular organisms	1	100
ENSMODP00000022015.2	cellular organisms	1	100
ENSMODP00000022016.2	Monodelphis domestica	20	100
ENSMODP00000022018.3	cellular organisms	1	89
ENSMODP00000022019.3	cellular organisms	1	100
ENSMODP00000022022.3	cellular organisms	1	100
ENSMODP00000022024.2	cellular organisms	1	100
ENSMODP00000022026.2	Metazoa	4	100
ENSMODP00000022027.4	cellular organisms	1	94
ENSMODP00000022028.3	Bilateria	6	92
ENSMODP00000022029.2	cellular organisms	1	100
ENSMODP00000022032.2	Eukaryota	2	100
ENSMODP00000022033.2	cellular organisms	1	84
ENSMODP00000022035.1	Eukaryota	2	100
ENSMODP00000022036.2	Opisthokonta	3	100
ENSMODP00000022037.4	cellular organisms	1	78
ENSMODP00000022038.2	Gnathostomata	10	100
ENSMODP00000022039.3	cellular organisms	1	100
ENSMODP00000022041.3	Eukaryota	2	94
ENSMODP00000022044.3	cellular organisms	1	100
ENSMODP00000022045.2	cellular organisms	1	100
ENSMODP00000022047.1	cellular organisms	1	100
ENSMODP00000022049.3	cellular organisms	1	100
ENSMODP00000022051.2	Opisthokonta	3	94
ENSMODP00000022052.2	cellular organisms	1	84
ENSMODP00000022053.2	cellular organisms	1	57
ENSMODP00000022055.3	cellular organisms	1	100
ENSMODP00000022057.3	Opisthokonta	3	100
ENSMODP00000022058.3	Opisthokonta	3	100
ENSMODP00000022060.3	cellular organisms	1	100
ENSMODP00000022061.2	Eukaryota	2	100
ENSMODP00000022062.2	Eukaryota	2	94
ENSMODP00000022066.3	Amniota	15	80
ENSMODP00000022067.2	cellular organisms	1	100
ENSMODP00000022068.2	Amniota	15	40
ENSMODP00000022069.2	cellular organisms	1	100
ENSMODP00000022070.1	Eumetazoa	5	93
ENSMODP00000022071.2	cellular organisms	1	89
ENSMODP00000022073.2	cellular organisms	1	100
ENSMODP00000022074.1	cellular organisms	1	89
ENSMODP00000022075.1	cellular organisms	1	100
ENSMODP00000022077.2	Theria	17	33
ENSMODP00000022080.1	cellular organisms	1	100
ENSMODP00000022081.3	cellular organisms	1	100
ENSMODP00000022083.2	cellular organisms	1	100
ENSMODP00000022086.3	Metazoa	4	100
ENSMODP00000022087.3	cellular organisms	1	84
ENSMODP00000022089.3	cellular organisms	1	100
ENSMODP00000022090.1	cellular organisms	1	100
ENSMODP00000022091.3	cellular organisms	1	100
ENSMODP00000022092.3	cellular organisms	1	100
ENSMODP00000022094.3	Vertebrata	9	100
ENSMODP00000022095.2	cellular organisms	1	100
ENSMODP00000022098.3	cellular organisms	1	100
ENSMODP00000022101.3	Gnathostomata	10	90
ENSMODP00000022102.3	Eukaryota	2	77
ENSMODP00000022105.2	cellular organisms	1	100
ENSMODP00000022108.2	cellular organisms	1	89
ENSMODP00000022109.2	cellular organisms	1	100
ENSMODP00000022110.3	cellular organisms	1	100
ENSMODP00000022116.2	cellular organisms	1	100
ENSMODP00000022117.2	cellular organisms	1	100
ENSMODP00000022119.3	cellular organisms	1	100
ENSMODP00000022122.1	Eumetazoa	5	100
ENSMODP00000022123.2	cellular organisms	1	100
ENSMODP00000022124.2	Eukaryota	2	94
ENSMODP00000022125.3	cellular organisms	1	94
ENSMODP00000022127.3	Eukaryota	2	100
ENSMODP00000022128.2	Bilateria	6	100
ENSMODP00000022130.3	cellular organisms	1	100
ENSMODP00000022132.1	cellular organisms	1	100
ENSMODP00000022133.2	Eukaryota	2	72
ENSMODP00000022134.3	cellular organisms	1	100
ENSMODP00000022136.2	cellular organisms	1	100
ENSMODP00000022138.3	Eumetazoa	5	100
ENSMODP00000022140.2	cellular organisms	1	94
ENSMODP00000022141.2	cellular organisms	1	73
ENSMODP00000022143.3	cellular organisms	1	100
ENSMODP00000022144.2	cellular organisms	1	100
ENSMODP00000022146.3	Eumetazoa	5	93
ENSMODP00000022147.2	Eumetazoa	5	100
ENSMODP00000022149.2	cellular organisms	1	100
ENSMODP00000022150.2	Eukaryota	2	100
ENSMODP00000022155.2	cellular organisms	1	78
ENSMODP00000022156.1	Eumetazoa	5	100
ENSMODP00000022160.3	cellular organisms	1	100
ENSMODP00000022161.2	cellular organisms	1	100
ENSMODP00000022162.1	cellular organisms	1	100
ENSMODP00000022163.3	cellular organisms	1	100
ENSMODP00000022164.1	cellular organisms	1	100
ENSMODP00000022166.2	Gnathostomata	10	100
ENSMODP00000022169.1	cellular organisms	1	100
ENSMODP00000022170.2	Eukaryota	2	100
ENSMODP00000022171.2	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSMODP00000022173.1	cellular organisms	1	100
ENSMODP00000022174.2	Eukaryota	2	94
ENSMODP00000022175.3	cellular organisms	1	100
ENSMODP00000022176.1	cellular organisms	1	94
ENSMODP00000022182.3	Eumetazoa	5	100
ENSMODP00000022186.3	Eukaryota	2	94
ENSMODP00000022187.2	Eukaryota	2	94
ENSMODP00000022188.3	cellular organisms	1	100
ENSMODP00000022190.3	Bilateria	6	100
ENSMODP00000022191.3	cellular organisms	1	100
ENSMODP00000022192.2	Eukaryota	2	88
ENSMODP00000022193.3	cellular organisms	1	100
ENSMODP00000022194.3	cellular organisms	1	100
ENSMODP00000022195.3	Opisthokonta	3	100
ENSMODP00000022196.3	cellular organisms	1	89
ENSMODP00000022197.3	Eukaryota	2	88
ENSMODP00000022198.2	cellular organisms	1	100
ENSMODP00000022200.2	cellular organisms	1	100
ENSMODP00000022201.3	Bilateria	6	100
ENSMODP00000022203.2	Bilateria	6	100
ENSMODP00000022205.4	cellular organisms	1	100
ENSMODP00000022206.1	cellular organisms	1	57
ENSMODP00000022207.3	cellular organisms	1	100
ENSMODP00000022209.3	Eukaryota	2	100
ENSMODP00000022210.2	cellular organisms	1	100
ENSMODP00000022211.2	cellular organisms	1	100
ENSMODP00000022214.2	cellular organisms	1	94
ENSMODP00000022215.3	cellular organisms	1	100
ENSMODP00000022219.2	Eukaryota	2	100
ENSMODP00000022221.3	cellular organisms	1	100
ENSMODP00000022225.3	cellular organisms	1	100
ENSMODP00000022226.2	Vertebrata	9	100
ENSMODP00000022227.2	cellular organisms	1	100
ENSMODP00000022228.3	cellular organisms	1	100
ENSMODP00000022231.2	cellular organisms	1	94
ENSMODP00000022234.4	cellular organisms	1	100
ENSMODP00000022235.2	Vertebrata	9	100
ENSMODP00000022236.3	cellular organisms	1	100
ENSMODP00000022237.3	Eukaryota	2	100
ENSMODP00000022238.1	Eumetazoa	5	100
ENSMODP00000022239.2	Eumetazoa	5	100
ENSMODP00000022240.2	cellular organisms	1	100
ENSMODP00000022241.3	Eumetazoa	5	100
ENSMODP00000022242.2	Eumetazoa	5	100
ENSMODP00000022244.3	cellular organisms	1	84
ENSMODP00000022245.3	Vertebrata	9	100
ENSMODP00000022247.3	cellular organisms	1	100
ENSMODP00000022248.1	cellular organisms	1	100
ENSMODP00000022249.2	Eukaryota	2	100
ENSMODP00000022250.1	cellular organisms	1	100
ENSMODP00000022253.2	cellular organisms	1	78
ENSMODP00000022255.3	Eukaryota	2	100
ENSMODP00000022256.3	cellular organisms	1	100
ENSMODP00000022258.3	cellular organisms	1	100
ENSMODP00000022261.1	cellular organisms	1	100
ENSMODP00000022263.3	cellular organisms	1	100
ENSMODP00000022264.3	cellular organisms	1	100
ENSMODP00000022265.2	Metazoa	4	100
ENSMODP00000022267.4	cellular organisms	1	100
ENSMODP00000022272.3	Eukaryota	2	100
ENSMODP00000022274.2	Eumetazoa	5	100
ENSMODP00000022275.3	cellular organisms	1	100
ENSMODP00000022277.2	cellular organisms	1	100
ENSMODP00000022278.3	cellular organisms	1	100
ENSMODP00000022281.3	Eukaryota	2	88
ENSMODP00000022283.2	cellular organisms	1	100
ENSMODP00000022284.2	cellular organisms	1	84
ENSMODP00000022287.2	cellular organisms	1	84
ENSMODP00000022289.2	cellular organisms	1	94
ENSMODP00000022290.2	Eumetazoa	5	100
ENSMODP00000022293.3	Opisthokonta	3	100
ENSMODP00000022295.2	Eukaryota	2	100
ENSMODP00000022296.1	cellular organisms	1	84
ENSMODP00000022297.1	cellular organisms	1	100
ENSMODP00000022298.2	Gnathostomata	10	80
ENSMODP00000022299.3	cellular organisms	1	100
ENSMODP00000022300.2	Eukaryota	2	100
ENSMODP00000022303.3	cellular organisms	1	100
ENSMODP00000022306.2	Bilateria	6	100
ENSMODP00000022310.2	cellular organisms	1	100
ENSMODP00000022312.2	cellular organisms	1	89
ENSMODP00000022313.2	Gnathostomata	10	100
ENSMODP00000022314.1	Eukaryota	2	94
ENSMODP00000022315.4	Opisthokonta	3	94
ENSMODP00000022317.2	cellular organisms	1	100
ENSMODP00000022318.3	cellular organisms	1	100
ENSMODP00000022320.2	Eukaryota	2	94
ENSMODP00000022321.2	cellular organisms	1	100
ENSMODP00000022326.3	cellular organisms	1	100
ENSMODP00000022327.2	cellular organisms	1	78
ENSMODP00000022329.2	Monodelphis domestica	20	100
ENSMODP00000022331.3	cellular organisms	1	100
ENSMODP00000022333.3	cellular organisms	1	94
ENSMODP00000022336.2	cellular organisms	1	47
ENSMODP00000022337.3	cellular organisms	1	100
ENSMODP00000022338.2	Mammalia	16	100
ENSMODP00000022340.2	cellular organisms	1	100
ENSMODP00000022343.3	cellular organisms	1	94
ENSMODP00000022344.2	cellular organisms	1	100
ENSMODP00000022346.2	cellular organisms	1	100
ENSMODP00000022348.3	cellular organisms	1	100
ENSMODP00000022350.2	cellular organisms	1	100
ENSMODP00000022352.3	Opisthokonta	3	100
ENSMODP00000022354.3	cellular organisms	1	100
ENSMODP00000022356.3	cellular organisms	1	100
ENSMODP00000022358.3	Metazoa	4	100
ENSMODP00000022360.2	cellular organisms	1	73
ENSMODP00000022363.3	cellular organisms	1	100
ENSMODP00000022366.2	cellular organisms	1	100
ENSMODP00000022367.3	cellular organisms	1	100
ENSMODP00000022368.2	Vertebrata	9	100
ENSMODP00000022371.4	cellular organisms	1	100
ENSMODP00000022372.2	cellular organisms	1	100
ENSMODP00000022375.2	cellular organisms	1	89
ENSMODP00000022376.3	cellular organisms	1	100
ENSMODP00000022377.1	Eumetazoa	5	100
ENSMODP00000022379.3	cellular organisms	1	89
ENSMODP00000022380.2	Euteleostomi	11	88
ENSMODP00000022382.4	Eukaryota	2	100
ENSMODP00000022383.2	cellular organisms	1	100
ENSMODP00000022386.2	Metazoa	4	100
ENSMODP00000022388.2	cellular organisms	1	73
ENSMODP00000022389.2	cellular organisms	1	100
ENSMODP00000022390.2	cellular organisms	1	73
ENSMODP00000022391.2	cellular organisms	1	100
ENSMODP00000022393.3	cellular organisms	1	100
ENSMODP00000022397.4	cellular organisms	1	100
ENSMODP00000022401.2	cellular organisms	1	94
ENSMODP00000022405.3	cellular organisms	1	100
ENSMODP00000022406.2	Gnathostomata	10	80
ENSMODP00000022407.2	cellular organisms	1	100
ENSMODP00000022409.3	cellular organisms	1	100
ENSMODP00000022411.3	cellular organisms	1	100
ENSMODP00000022414.2	cellular organisms	1	100
ENSMODP00000022418.3	cellular organisms	1	100
ENSMODP00000022421.3	Eumetazoa	5	86
ENSMODP00000022422.3	cellular organisms	1	47
ENSMODP00000022423.2	Gnathostomata	10	100
ENSMODP00000022427.3	Opisthokonta	3	94
ENSMODP00000022428.2	cellular organisms	1	94
ENSMODP00000022431.3	Eumetazoa	5	93
ENSMODP00000022434.3	cellular organisms	1	100
ENSMODP00000022436.2	cellular organisms	1	100
ENSMODP00000022437.2	Eukaryota	2	100
ENSMODP00000022439.3	Eukaryota	2	100
ENSMODP00000022440.3	cellular organisms	1	100
ENSMODP00000022442.3	Metazoa	4	100
ENSMODP00000022443.2	cellular organisms	1	100
ENSMODP00000022444.3	cellular organisms	1	78
ENSMODP00000022446.1	cellular organisms	1	63
ENSMODP00000022447.2	Eukaryota	2	100
ENSMODP00000022448.3	Vertebrata	9	100
ENSMODP00000022449.2	cellular organisms	1	63
ENSMODP00000022451.2	cellular organisms	1	63
ENSMODP00000022453.1	cellular organisms	1	63
ENSMODP00000022454.2	Metazoa	4	100
ENSMODP00000022455.3	cellular organisms	1	94
ENSMODP00000022456.2	cellular organisms	1	94
ENSMODP00000022458.2	Monodelphis domestica	20	100
ENSMODP00000022460.3	Eumetazoa	5	100
ENSMODP00000022461.2	cellular organisms	1	100
ENSMODP00000022462.3	Metazoa	4	100
ENSMODP00000022464.4	Bilateria	6	100
ENSMODP00000022465.2	cellular organisms	1	100
ENSMODP00000022466.2	cellular organisms	1	100
ENSMODP00000022467.3	cellular organisms	1	100
ENSMODP00000022470.1	cellular organisms	1	68
ENSMODP00000022471.1	Bilateria	6	100
ENSMODP00000022472.2	cellular organisms	1	94
ENSMODP00000022474.2	cellular organisms	1	100
ENSMODP00000022475.2	cellular organisms	1	100
ENSMODP00000022479.3	Eukaryota	2	100
ENSMODP00000022480.2	Metazoa	4	100
ENSMODP00000022482.2	Opisthokonta	3	100
ENSMODP00000022483.3	cellular organisms	1	100
ENSMODP00000022485.3	Eumetazoa	5	100
ENSMODP00000022486.2	cellular organisms	1	84
ENSMODP00000022487.2	cellular organisms	1	100
ENSMODP00000022488.3	cellular organisms	1	100
ENSMODP00000022491.2	Opisthokonta	3	100
ENSMODP00000022497.2	Amniota	15	100
ENSMODP00000022499.3	Amniota	15	100
ENSMODP00000022500.2	cellular organisms	1	100
ENSMODP00000022504.1	cellular organisms	1	94
ENSMODP00000022505.2	cellular organisms	1	100
ENSMODP00000022507.2	cellular organisms	1	100
ENSMODP00000022509.3	Eukaryota	2	100
ENSMODP00000022511.3	Vertebrata	9	100
ENSMODP00000022515.3	Eumetazoa	5	100
ENSMODP00000022516.2	Mammalia	16	100
ENSMODP00000022517.2	Eukaryota	2	100
ENSMODP00000022518.3	Eukaryota	2	100
ENSMODP00000022519.2	Bilateria	6	100
ENSMODP00000022520.2	cellular organisms	1	100
ENSMODP00000022521.2	cellular organisms	1	100
ENSMODP00000022522.2	cellular organisms	1	89
ENSMODP00000022526.2	Vertebrata	9	100
ENSMODP00000022527.2	cellular organisms	1	100
ENSMODP00000022528.3	Vertebrata	9	100
ENSMODP00000022529.2	cellular organisms	1	89
ENSMODP00000022531.2	Eukaryota	2	100
ENSMODP00000022535.3	Eumetazoa	5	73
ENSMODP00000022538.3	Gnathostomata	10	80
ENSMODP00000022539.3	cellular organisms	1	100
ENSMODP00000022541.2	cellular organisms	1	84
ENSMODP00000022542.2	Theria	17	100
ENSMODP00000022543.2	Metazoa	4	100
ENSMODP00000022544.2	Gnathostomata	10	90
ENSMODP00000022546.3	cellular organisms	1	100
ENSMODP00000022547.3	cellular organisms	1	100
ENSMODP00000022549.3	cellular organisms	1	94
ENSMODP00000022550.1	cellular organisms	1	89
ENSMODP00000022551.3	Metazoa	4	100
ENSMODP00000022552.3	Eukaryota	2	100
ENSMODP00000022554.3	Eukaryota	2	100
ENSMODP00000022556.2	cellular organisms	1	89
ENSMODP00000022557.2	Eukaryota	2	100
ENSMODP00000022559.3	cellular organisms	1	94
ENSMODP00000022560.3	cellular organisms	1	100
ENSMODP00000022561.3	cellular organisms	1	100
ENSMODP00000022562.2	cellular organisms	1	100
ENSMODP00000022563.2	Eumetazoa	5	100
ENSMODP00000022565.2	cellular organisms	1	100
ENSMODP00000022570.2	cellular organisms	1	100
ENSMODP00000022571.3	cellular organisms	1	94
ENSMODP00000022572.3	Gnathostomata	10	100
ENSMODP00000022575.1	Gnathostomata	10	90
ENSMODP00000022577.2	Eukaryota	2	100
ENSMODP00000022578.2	cellular organisms	1	94
ENSMODP00000022579.1	cellular organisms	1	94
ENSMODP00000022583.4	Bilateria	6	92
ENSMODP00000022584.3	Eukaryota	2	100
ENSMODP00000022586.2	cellular organisms	1	100
ENSMODP00000022587.3	Metazoa	4	100
ENSMODP00000022588.2	cellular organisms	1	68
ENSMODP00000022589.2	cellular organisms	1	94
ENSMODP00000022592.2	cellular organisms	1	94
ENSMODP00000022593.3	Gnathostomata	10	80
ENSMODP00000022595.2	Metazoa	4	100
ENSMODP00000022596.3	cellular organisms	1	73
ENSMODP00000022597.3	Eumetazoa	5	100
ENSMODP00000022599.3	Gnathostomata	10	90
ENSMODP00000022600.3	cellular organisms	1	100
ENSMODP00000022603.1	cellular organisms	1	100
ENSMODP00000022605.1	Eumetazoa	5	100
ENSMODP00000022606.3	Eumetazoa	5	93
ENSMODP00000022609.2	cellular organisms	1	100
ENSMODP00000022611.3	Bilateria	6	78
ENSMODP00000022614.3	Eukaryota	2	100
ENSMODP00000022615.2	cellular organisms	1	36
ENSMODP00000022618.2	cellular organisms	1	94
ENSMODP00000022621.3	cellular organisms	1	100
ENSMODP00000022622.2	cellular organisms	1	89
ENSMODP00000022624.1	cellular organisms	1	100
ENSMODP00000022625.1	Gnathostomata	10	90
ENSMODP00000022627.4	cellular organisms	1	94
ENSMODP00000022629.3	cellular organisms	1	100
ENSMODP00000022630.2	cellular organisms	1	100
ENSMODP00000022631.2	cellular organisms	1	100
ENSMODP00000022632.2	Eukaryota	2	100
ENSMODP00000022633.3	Eumetazoa	5	100
ENSMODP00000022634.3	cellular organisms	1	100
ENSMODP00000022635.3	cellular organisms	1	100
ENSMODP00000022636.1	Metatheria	18	100
ENSMODP00000022637.2	cellular organisms	1	100
ENSMODP00000022639.3	cellular organisms	1	100
ENSMODP00000022641.2	Bilateria	6	100
ENSMODP00000022642.3	cellular organisms	1	100
ENSMODP00000022643.3	cellular organisms	1	94
ENSMODP00000022645.3	cellular organisms	1	94
ENSMODP00000022647.2	cellular organisms	1	94
ENSMODP00000022648.2	cellular organisms	1	100
ENSMODP00000022649.3	cellular organisms	1	100
ENSMODP00000022650.3	cellular organisms	1	100
ENSMODP00000022651.3	cellular organisms	1	100
ENSMODP00000022653.3	cellular organisms	1	100
ENSMODP00000022654.3	Eumetazoa	5	100
ENSMODP00000022656.3	cellular organisms	1	100
ENSMODP00000022657.3	cellular organisms	1	100
ENSMODP00000022661.3	cellular organisms	1	94
ENSMODP00000022662.3	cellular organisms	1	100
ENSMODP00000022668.2	cellular organisms	1	73
ENSMODP00000022669.2	Vertebrata	9	100
ENSMODP00000022670.3	Eukaryota	2	88
ENSMODP00000022675.3	Gnathostomata	10	100
ENSMODP00000022677.3	cellular organisms	1	89
ENSMODP00000022678.3	cellular organisms	1	78
ENSMODP00000022680.1	cellular organisms	1	100
ENSMODP00000022682.2	Eumetazoa	5	100
ENSMODP00000022683.1	cellular organisms	1	100
ENSMODP00000022685.3	Eukaryota	2	94
ENSMODP00000022688.3	cellular organisms	1	100
ENSMODP00000022689.2	cellular organisms	1	100
ENSMODP00000022691.3	cellular organisms	1	100
ENSMODP00000022692.3	Eumetazoa	5	100
ENSMODP00000022693.2	cellular organisms	1	84
ENSMODP00000022694.3	Chordata	8	91
ENSMODP00000022695.3	cellular organisms	1	100
ENSMODP00000022698.2	cellular organisms	1	84
ENSMODP00000022700.2	Eukaryota	2	88
ENSMODP00000022701.3	cellular organisms	1	89
ENSMODP00000022702.2	cellular organisms	1	84
ENSMODP00000022705.3	cellular organisms	1	100
ENSMODP00000022708.2	Eumetazoa	5	80
ENSMODP00000022710.3	Metazoa	4	100
ENSMODP00000022711.2	cellular organisms	1	100
ENSMODP00000022714.1	cellular organisms	1	84
ENSMODP00000022716.2	cellular organisms	1	94
ENSMODP00000022717.2	Bilateria	6	85
ENSMODP00000022718.2	Bilateria	6	85
ENSMODP00000022719.3	Eukaryota	2	100
ENSMODP00000022720.2	Opisthokonta	3	100
ENSMODP00000022722.3	cellular organisms	1	100
ENSMODP00000022723.1	Eumetazoa	5	100
ENSMODP00000022725.2	cellular organisms	1	100
ENSMODP00000022727.3	Bilateria	6	100
ENSMODP00000022729.2	cellular organisms	1	100
ENSMODP00000022734.2	cellular organisms	1	100
ENSMODP00000022736.2	cellular organisms	1	100
ENSMODP00000022738.2	cellular organisms	1	100
ENSMODP00000022739.3	cellular organisms	1	100
ENSMODP00000022740.2	Metazoa	4	93
ENSMODP00000022743.3	cellular organisms	1	100
ENSMODP00000022745.2	Metazoa	4	100
ENSMODP00000022752.1	Eukaryota	2	100
ENSMODP00000022757.2	Eukaryota	2	100
ENSMODP00000022758.3	cellular organisms	1	100
ENSMODP00000022761.2	cellular organisms	1	100
ENSMODP00000022763.2	cellular organisms	1	100
ENSMODP00000022766.2	cellular organisms	1	100
ENSMODP00000022767.2	Gnathostomata	10	100
ENSMODP00000022770.1	cellular organisms	1	94
ENSMODP00000022772.3	Gnathostomata	10	100
ENSMODP00000022773.3	Eumetazoa	5	93
ENSMODP00000022775.2	Eumetazoa	5	80
ENSMODP00000022777.2	Eukaryota	2	100
ENSMODP00000022780.2	cellular organisms	1	100
ENSMODP00000022782.2	Opisthokonta	3	94
ENSMODP00000022783.2	cellular organisms	1	100
ENSMODP00000022784.1	cellular organisms	1	100
ENSMODP00000022786.3	Eukaryota	2	100
ENSMODP00000022788.3	Bilateria	6	100
ENSMODP00000022790.3	cellular organisms	1	100
ENSMODP00000022791.3	Vertebrata	9	100
ENSMODP00000022792.2	cellular organisms	1	100
ENSMODP00000022793.3	cellular organisms	1	94
