#gene	phylostratum	rank	taxonomic_representativeness
XP_030846037.1	cellular organisms	1	91
XP_030846038.1	cellular organisms	1	91
XP_030846039.1	cellular organisms	1	91
XP_030846040.1	cellular organisms	1	91
XP_030846041.1	cellular organisms	1	91
XP_030846042.1	cellular organisms	1	91
XP_030846043.1	Strongylocentrotus purpuratus	13	100
XP_030846044.1	Metazoa	4	88
XP_030846045.1	Strongylocentrotus purpuratus	13	100
XP_030846046.1	Strongylocentrotus purpuratus	13	100
XP_030846047.1	Strongylocentrotus purpuratus	13	100
XP_030846048.1	Strongylocentrotus purpuratus	13	100
XP_030846049.1	Eumetazoa	5	62
XP_030846050.1	Eumetazoa	5	62
XP_030846051.1	cellular organisms	1	100
XP_030846052.1	Strongylocentrotus purpuratus	13	100
XP_030846053.1	Strongylocentrotus purpuratus	13	100
XP_030846054.1	Eukaryota	2	90
XP_030846055.1	Strongylocentrotus purpuratus	13	100
XP_030846056.1	Strongylocentrotus purpuratus	13	100
XP_030846057.1	Strongylocentrotus purpuratus	13	100
XP_030846058.1	Strongylocentrotus purpuratus	13	100
XP_030846059.1	Strongylocentrotus purpuratus	13	100
XP_030846060.1	Eukaryota	2	90
XP_030846061.1	Strongylocentrotus purpuratus	13	100
XP_030846062.1	Strongylocentrotus purpuratus	13	100
XP_030846063.1	cellular organisms	1	75
XP_030846064.1	cellular organisms	1	75
XP_030846065.1	Strongylocentrotus purpuratus	13	100
XP_030846066.1	cellular organisms	1	91
XP_030846067.1	cellular organisms	1	91
XP_030846068.1	cellular organisms	1	91
XP_030846069.1	Strongylocentrotus purpuratus	13	100
XP_030846070.1	cellular organisms	1	91
XP_030846071.1	cellular organisms	1	91
XP_030846072.1	cellular organisms	1	91
XP_030846073.1	cellular organisms	1	91
XP_030846074.1	cellular organisms	1	91
XP_030846075.1	Strongylocentrotus purpuratus	13	100
XP_030846076.1	Strongylocentrotus purpuratus	13	100
XP_030846077.1	Strongylocentrotus purpuratus	13	100
XP_030846078.1	Strongylocentrotus purpuratus	13	100
XP_030846079.1	Strongylocentrotus purpuratus	13	100
XP_030846080.1	Strongylocentrotus purpuratus	13	100
XP_030846081.1	Strongylocentrotus purpuratus	13	100
XP_030846082.1	Echinidea	12	100
XP_030846083.1	Strongylocentrotus purpuratus	13	100
XP_030846084.1	cellular organisms	1	100
XP_030846085.1	cellular organisms	1	75
XP_030846086.1	cellular organisms	1	91
XP_030846087.1	cellular organisms	1	91
XP_030846088.1	cellular organisms	1	91
XP_030846089.1	Strongylocentrotus purpuratus	13	100
XP_030846090.1	Strongylocentrotus purpuratus	13	100
XP_030846091.1	cellular organisms	1	91
XP_030846092.1	cellular organisms	1	91
XP_030846093.1	Eumetazoa	5	87
XP_030846094.1	Eumetazoa	5	87
XP_030846095.1	Eumetazoa	5	87
XP_030846096.1	Eumetazoa	5	87
XP_030846097.1	Eumetazoa	5	87
XP_030846098.1	Eumetazoa	5	87
XP_030846099.1	Eumetazoa	5	87
XP_030846100.1	Eumetazoa	5	87
XP_030846101.1	Eumetazoa	5	87
XP_030846102.1	Eumetazoa	5	87
XP_030846103.1	Eumetazoa	5	87
XP_030846104.1	Eumetazoa	5	87
XP_030846105.1	Strongylocentrotus purpuratus	13	100
XP_030846106.1	Eumetazoa	5	87
XP_030846107.1	Eumetazoa	5	87
XP_030846108.1	Eumetazoa	5	87
XP_030846109.1	Eumetazoa	5	87
XP_030846110.1	Eumetazoa	5	87
XP_030846111.1	Eumetazoa	5	87
XP_030846112.1	Eumetazoa	5	87
XP_030846113.1	Eumetazoa	5	87
XP_030846114.1	Strongylocentrotus purpuratus	13	100
XP_030846115.1	Strongylocentrotus purpuratus	13	100
XP_030846116.1	Strongylocentrotus purpuratus	13	100
XP_030846117.1	Eumetazoa	5	87
XP_030846118.1	Eumetazoa	5	87
XP_030846119.1	Strongylocentrotus purpuratus	13	100
XP_030846120.1	Strongylocentrotus purpuratus	13	100
XP_030846121.1	cellular organisms	1	100
XP_030846122.1	Strongylocentrotus purpuratus	13	100
XP_030846123.1	Strongylocentrotus purpuratus	13	100
XP_030846124.1	Strongylocentrotus purpuratus	13	100
XP_030846125.1	Strongylocentrotus purpuratus	13	100
XP_030846126.1	Strongylocentrotus purpuratus	13	100
XP_030846127.1	Strongylocentrotus purpuratus	13	100
XP_030846128.1	Strongylocentrotus purpuratus	13	100
XP_030846129.1	Strongylocentrotus purpuratus	13	100
XP_030846130.1	Strongylocentrotus purpuratus	13	100
XP_030846131.1	Strongylocentrotus purpuratus	13	100
XP_030846132.1	Strongylocentrotus purpuratus	13	100
XP_030846133.1	Strongylocentrotus purpuratus	13	100
XP_030846134.1	Strongylocentrotus purpuratus	13	100
XP_030846135.1	Strongylocentrotus purpuratus	13	100
XP_030846136.1	Strongylocentrotus purpuratus	13	100
XP_030846137.1	Strongylocentrotus purpuratus	13	100
XP_030846138.1	Strongylocentrotus purpuratus	13	100
XP_030846139.1	Strongylocentrotus purpuratus	13	100
XP_030846140.1	Strongylocentrotus purpuratus	13	100
XP_030846141.1	Strongylocentrotus purpuratus	13	100
XP_030846142.1	Strongylocentrotus purpuratus	13	100
XP_030846143.1	cellular organisms	1	83
XP_030846144.1	Strongylocentrotus purpuratus	13	100
XP_030846145.1	Strongylocentrotus purpuratus	13	100
XP_030846146.1	Strongylocentrotus purpuratus	13	100
XP_030846147.1	Strongylocentrotus purpuratus	13	100
XP_030846148.1	Strongylocentrotus purpuratus	13	100
XP_030846149.1	Strongylocentrotus purpuratus	13	100
XP_030846150.1	Strongylocentrotus purpuratus	13	100
XP_030846151.1	Eukaryota	2	90
XP_030846152.1	Strongylocentrotus purpuratus	13	100
XP_030846153.1	Strongylocentrotus purpuratus	13	100
XP_030846154.1	Strongylocentrotus purpuratus	13	100
XP_030846155.1	Strongylocentrotus purpuratus	13	100
XP_030846156.1	Strongylocentrotus purpuratus	13	100
XP_030846157.1	Strongylocentrotus purpuratus	13	100
XP_030846158.1	Strongylocentrotus purpuratus	13	100
XP_030846159.1	cellular organisms	1	83
XP_030846160.1	Strongylocentrotus purpuratus	13	100
XP_030846161.1	cellular organisms	1	83
XP_030846162.1	cellular organisms	1	91
XP_030846163.1	Eukaryota	2	90
XP_030846164.1	cellular organisms	1	83
XP_030846165.1	Strongylocentrotus purpuratus	13	100
XP_030846166.1	Strongylocentrotus purpuratus	13	100
XP_030846167.1	Strongylocentrotus purpuratus	13	100
XP_030846168.1	cellular organisms	1	75
XP_030846169.1	Strongylocentrotus purpuratus	13	100
XP_030846170.1	Strongylocentrotus purpuratus	13	100
XP_030846171.1	Strongylocentrotus purpuratus	13	100
XP_030846172.1	Strongylocentrotus purpuratus	13	100
XP_030846173.1	Strongylocentrotus purpuratus	13	100
XP_030846174.1	Strongylocentrotus purpuratus	13	100
XP_030846175.1	Strongylocentrotus purpuratus	13	100
XP_030846176.1	cellular organisms	1	100
XP_030846177.1	cellular organisms	1	100
XP_030846178.1	Strongylocentrotus purpuratus	13	100
XP_030846179.1	Metazoa	4	100
XP_030846180.1	Strongylocentrotus purpuratus	13	100
XP_030846181.1	Strongylocentrotus purpuratus	13	100
XP_030846182.1	Strongylocentrotus purpuratus	13	100
XP_030846183.1	Strongylocentrotus purpuratus	13	100
XP_030846184.1	cellular organisms	1	83
XP_030846185.1	Strongylocentrotus purpuratus	13	100
XP_030846186.1	Strongylocentrotus purpuratus	13	100
XP_030846187.1	Strongylocentrotus purpuratus	13	100
XP_030846188.1	Strongylocentrotus purpuratus	13	100
XP_030846189.1	cellular organisms	1	91
XP_030846190.1	Eukaryota	2	90
XP_030846191.1	Eukaryota	2	90
XP_030846192.1	Eukaryota	2	90
XP_030846193.1	Eukaryota	2	90
XP_030846194.1	Strongylocentrotus purpuratus	13	100
XP_030846195.1	Strongylocentrotus purpuratus	13	100
XP_030846196.1	Strongylocentrotus purpuratus	13	100
XP_030846197.1	cellular organisms	1	91
XP_030846198.1	cellular organisms	1	91
XP_030846199.1	cellular organisms	1	91
XP_030846200.1	cellular organisms	1	91
XP_030846201.1	cellular organisms	1	91
XP_030846202.1	cellular organisms	1	91
XP_030846203.1	cellular organisms	1	91
XP_030846204.1	cellular organisms	1	91
XP_030846205.1	Strongylocentrotus purpuratus	13	100
XP_030846206.1	Strongylocentrotus purpuratus	13	100
XP_030846207.1	Strongylocentrotus purpuratus	13	100
XP_030846208.1	Strongylocentrotus purpuratus	13	100
XP_030846209.1	cellular organisms	1	91
XP_030846210.1	Strongylocentrotus purpuratus	13	100
XP_030846211.1	Strongylocentrotus purpuratus	13	100
XP_030846212.1	Strongylocentrotus purpuratus	13	100
XP_030846213.1	Strongylocentrotus purpuratus	13	100
XP_030846214.1	Strongylocentrotus purpuratus	13	100
XP_030846215.1	Strongylocentrotus purpuratus	13	100
XP_030846216.1	cellular organisms	1	83
XP_030846217.1	cellular organisms	1	91
XP_030846218.1	cellular organisms	1	91
XP_030846219.1	cellular organisms	1	83
XP_030846220.1	cellular organisms	1	83
XP_030846221.1	cellular organisms	1	83
XP_030846222.1	cellular organisms	1	91
XP_030846223.1	Strongylocentrotus purpuratus	13	100
XP_030846224.1	cellular organisms	1	91
XP_030846225.1	Strongylocentrotus purpuratus	13	100
XP_030846226.1	Eumetazoa	5	87
XP_030846227.1	Strongylocentrotus purpuratus	13	100
XP_030846228.1	Strongylocentrotus purpuratus	13	100
XP_030846229.1	Strongylocentrotus purpuratus	13	100
XP_030846230.1	cellular organisms	1	91
XP_030846231.1	Eukaryota	2	81
XP_030846232.1	Eukaryota	2	81
XP_030846233.1	Strongylocentrotus purpuratus	13	100
XP_030846234.1	Strongylocentrotus purpuratus	13	100
XP_030846235.1	Strongylocentrotus purpuratus	13	100
XP_030846236.1	cellular organisms	1	91
XP_030846237.1	cellular organisms	1	91
XP_030846238.1	cellular organisms	1	91
XP_030846239.1	Eukaryota	2	81
XP_030846240.1	Eukaryota	2	81
XP_030846241.1	Strongylocentrotus purpuratus	13	100
XP_030846242.1	Strongylocentrotus purpuratus	13	100
XP_030846243.1	cellular organisms	1	83
XP_030846244.1	cellular organisms	1	91
XP_030846245.1	Strongylocentrotus purpuratus	13	100
XP_030846246.1	Strongylocentrotus purpuratus	13	100
XP_030846247.1	Strongylocentrotus purpuratus	13	100
XP_030846248.1	Strongylocentrotus purpuratus	13	100
XP_030846249.1	Strongylocentrotus purpuratus	13	100
XP_030846250.1	Strongylocentrotus purpuratus	13	100
XP_030846251.1	Strongylocentrotus purpuratus	13	100
XP_030846252.1	Strongylocentrotus purpuratus	13	100
XP_030846253.1	cellular organisms	1	91
XP_030846254.1	cellular organisms	1	91
XP_030846255.1	cellular organisms	1	91
XP_030846256.1	Strongylocentrotus purpuratus	13	100
XP_030846257.1	cellular organisms	1	91
XP_030846258.1	cellular organisms	1	91
XP_030846259.1	Strongylocentrotus purpuratus	13	100
XP_030846260.1	Strongylocentrotus purpuratus	13	100
XP_030846261.1	cellular organisms	1	91
XP_030846262.1	Strongylocentrotus purpuratus	13	100
XP_030846263.1	cellular organisms	1	100
XP_030846264.1	cellular organisms	1	100
XP_030846265.1	cellular organisms	1	100
XP_030846266.1	cellular organisms	1	83
XP_030846267.1	cellular organisms	1	100
XP_030846268.1	cellular organisms	1	100
XP_030846269.1	Strongylocentrotus purpuratus	13	100
XP_030846270.1	Strongylocentrotus purpuratus	13	100
XP_030846271.1	Eukaryota	2	81
XP_030846272.1	Strongylocentrotus purpuratus	13	100
XP_030846273.1	Opisthokonta	3	90
XP_030846274.1	Strongylocentrotus purpuratus	13	100
XP_030846275.1	cellular organisms	1	75
XP_030846276.1	cellular organisms	1	75
XP_030846277.1	cellular organisms	1	75
XP_030846278.1	cellular organisms	1	83
XP_030846279.1	cellular organisms	1	83
XP_030846280.1	Echinodermata	8	40
XP_030846281.1	Eukaryota	2	90
XP_030846282.1	cellular organisms	1	100
XP_030846283.1	Eukaryota	2	81
XP_030846284.1	cellular organisms	1	91
XP_030846285.1	Eukaryota	2	90
XP_030846286.1	Strongylocentrotus purpuratus	13	100
XP_030846287.1	Strongylocentrotus purpuratus	13	100
XP_030846288.1	Strongylocentrotus purpuratus	13	100
XP_030846289.1	Strongylocentrotus purpuratus	13	100
XP_030846290.1	Strongylocentrotus purpuratus	13	100
XP_030846291.1	Strongylocentrotus purpuratus	13	100
XP_030846292.1	Strongylocentrotus purpuratus	13	100
XP_030846293.1	Strongylocentrotus purpuratus	13	100
XP_030846294.1	Strongylocentrotus purpuratus	13	100
XP_030846295.1	Strongylocentrotus purpuratus	13	100
XP_030846296.1	Strongylocentrotus purpuratus	13	100
XP_030846297.1	Strongylocentrotus purpuratus	13	100
XP_030846298.1	Strongylocentrotus purpuratus	13	100
XP_030846299.1	Strongylocentrotus purpuratus	13	100
XP_030846300.1	Strongylocentrotus purpuratus	13	100
XP_030846301.1	Eukaryota	2	72
XP_030846302.1	Eukaryota	2	72
XP_030846303.1	Strongylocentrotus purpuratus	13	100
XP_030846304.1	Strongylocentrotus purpuratus	13	100
XP_030846305.1	Strongylocentrotus purpuratus	13	100
XP_030846306.1	Strongylocentrotus purpuratus	13	100
XP_030846307.1	Strongylocentrotus purpuratus	13	100
XP_030846308.1	Strongylocentrotus purpuratus	13	100
XP_030846309.1	Echinacea	11	50
XP_030846310.1	cellular organisms	1	91
XP_030846311.1	cellular organisms	1	91
XP_030846312.1	Strongylocentrotus purpuratus	13	100
XP_030846313.1	Strongylocentrotus purpuratus	13	100
XP_030846314.1	Strongylocentrotus purpuratus	13	100
XP_030846315.1	Strongylocentrotus purpuratus	13	100
XP_030846316.1	Strongylocentrotus purpuratus	13	100
XP_030846317.1	Eukaryota	2	90
XP_030846318.1	Strongylocentrotus purpuratus	13	100
XP_030846319.1	cellular organisms	1	91
XP_030846320.1	Eukaryota	2	90
XP_030846321.1	cellular organisms	1	91
XP_030846322.1	cellular organisms	1	100
XP_030846323.1	cellular organisms	1	100
XP_030846324.1	Strongylocentrotus purpuratus	13	100
XP_030846325.1	Strongylocentrotus purpuratus	13	100
XP_030846326.1	Strongylocentrotus purpuratus	13	100
XP_030846327.1	Strongylocentrotus purpuratus	13	100
XP_030846328.1	Strongylocentrotus purpuratus	13	100
XP_030846329.1	Strongylocentrotus purpuratus	13	100
XP_030846330.1	Strongylocentrotus purpuratus	13	100
XP_030846331.1	Strongylocentrotus purpuratus	13	100
XP_030846332.1	Strongylocentrotus purpuratus	13	100
XP_030846333.1	Strongylocentrotus purpuratus	13	100
XP_030846334.1	cellular organisms	1	91
XP_030846335.1	cellular organisms	1	100
XP_030846336.1	cellular organisms	1	100
XP_030846337.1	cellular organisms	1	100
XP_030846338.1	cellular organisms	1	100
XP_030846339.1	cellular organisms	1	100
XP_030846340.1	cellular organisms	1	83
XP_030846341.1	Strongylocentrotus purpuratus	13	100
XP_030846342.1	Strongylocentrotus purpuratus	13	100
XP_030846343.1	Strongylocentrotus purpuratus	13	100
XP_030846344.1	Eukaryota	2	90
XP_030846345.1	Eukaryota	2	90
XP_030846346.1	Strongylocentrotus purpuratus	13	100
XP_030846347.1	Strongylocentrotus purpuratus	13	100
XP_030846348.1	Strongylocentrotus purpuratus	13	100
XP_030846349.1	Strongylocentrotus purpuratus	13	100
XP_030846350.1	Strongylocentrotus purpuratus	13	100
XP_030846351.1	Strongylocentrotus purpuratus	13	100
XP_030846352.1	Strongylocentrotus purpuratus	13	100
XP_030846353.1	Strongylocentrotus purpuratus	13	100
XP_030846354.1	Strongylocentrotus purpuratus	13	100
XP_030846355.1	Strongylocentrotus purpuratus	13	100
XP_030846356.1	Strongylocentrotus purpuratus	13	100
XP_030846357.1	Strongylocentrotus purpuratus	13	100
XP_030846358.1	Strongylocentrotus purpuratus	13	100
XP_030846359.1	Strongylocentrotus purpuratus	13	100
XP_030846360.1	Strongylocentrotus purpuratus	13	100
XP_030846361.1	Strongylocentrotus purpuratus	13	100
XP_030846362.1	Strongylocentrotus purpuratus	13	100
XP_030846363.1	Echinacea	11	50
XP_030846364.1	cellular organisms	1	91
XP_030846365.1	Metazoa	4	88
XP_030846366.1	Strongylocentrotus purpuratus	13	100
XP_030846367.1	Strongylocentrotus purpuratus	13	100
XP_030846368.1	Strongylocentrotus purpuratus	13	100
XP_030846369.1	Strongylocentrotus purpuratus	13	100
XP_030846370.1	Strongylocentrotus purpuratus	13	100
XP_030846371.1	Strongylocentrotus purpuratus	13	100
XP_030846372.1	Strongylocentrotus purpuratus	13	100
XP_030846373.1	Strongylocentrotus purpuratus	13	100
XP_030846374.1	cellular organisms	1	83
XP_030846375.1	cellular organisms	1	83
XP_030846376.1	cellular organisms	1	91
XP_030846377.1	Strongylocentrotus purpuratus	13	100
XP_030846378.1	Opisthokonta	3	90
XP_030846379.1	Strongylocentrotus purpuratus	13	100
XP_030846380.1	Strongylocentrotus purpuratus	13	100
XP_030846381.1	Strongylocentrotus purpuratus	13	100
XP_030846382.1	cellular organisms	1	100
XP_030846383.1	Strongylocentrotus purpuratus	13	100
XP_030846384.1	Bilateria	6	71
XP_030846385.1	Bilateria	6	71
XP_030846386.1	cellular organisms	1	91
XP_030846387.1	cellular organisms	1	91
XP_030846388.1	Strongylocentrotus purpuratus	13	100
XP_030846389.1	Strongylocentrotus purpuratus	13	100
XP_030846390.1	cellular organisms	1	83
XP_030846391.1	Strongylocentrotus purpuratus	13	100
XP_030846392.1	Eukaryota	2	81
XP_030846393.1	Strongylocentrotus purpuratus	13	100
XP_030846394.1	Strongylocentrotus purpuratus	13	100
XP_030846395.1	Strongylocentrotus purpuratus	13	100
XP_030846396.1	Eukaryota	2	90
XP_030846397.1	Strongylocentrotus purpuratus	13	100
XP_030846398.1	Strongylocentrotus purpuratus	13	100
XP_030846399.1	Strongylocentrotus purpuratus	13	100
XP_030846400.1	cellular organisms	1	100
XP_030846401.1	Strongylocentrotus purpuratus	13	100
XP_030846402.1	Strongylocentrotus purpuratus	13	100
XP_030846403.1	Strongylocentrotus purpuratus	13	100
XP_030846404.1	cellular organisms	1	91
XP_030846405.1	cellular organisms	1	91
XP_030846406.1	Strongylocentrotus purpuratus	13	100
XP_030846407.1	Eukaryota	2	81
XP_030846408.1	cellular organisms	1	91
XP_030846409.1	cellular organisms	1	91
XP_030846410.1	Strongylocentrotus purpuratus	13	100
XP_030846411.1	Strongylocentrotus purpuratus	13	100
XP_030846412.1	Strongylocentrotus purpuratus	13	100
XP_030846413.1	Strongylocentrotus purpuratus	13	100
XP_030846414.1	Strongylocentrotus purpuratus	13	100
XP_030846415.1	Strongylocentrotus purpuratus	13	100
XP_030846416.1	cellular organisms	1	100
XP_030846417.1	cellular organisms	1	100
XP_030846418.1	Strongylocentrotus purpuratus	13	100
XP_030846419.1	Eukaryota	2	81
XP_030846420.1	Deuterostomia	7	66
XP_030846421.1	cellular organisms	1	75
XP_030846422.1	Strongylocentrotus purpuratus	13	100
XP_030846423.1	cellular organisms	1	75
XP_030846424.1	cellular organisms	1	75
XP_030846425.1	cellular organisms	1	83
XP_030846426.1	cellular organisms	1	91
XP_030846427.1	cellular organisms	1	100
XP_030846428.1	Strongylocentrotus purpuratus	13	100
XP_030846429.1	Strongylocentrotus purpuratus	13	100
XP_030846430.1	cellular organisms	1	100
XP_030846431.1	Strongylocentrotus purpuratus	13	100
XP_030846432.1	Strongylocentrotus purpuratus	13	100
XP_030846433.1	Strongylocentrotus purpuratus	13	100
XP_030846434.1	Metazoa	4	88
XP_030846435.1	Strongylocentrotus purpuratus	13	100
XP_030846436.1	Strongylocentrotus purpuratus	13	100
XP_030846437.1	Strongylocentrotus purpuratus	13	100
XP_030846438.1	Strongylocentrotus purpuratus	13	100
XP_030846439.1	cellular organisms	1	91
XP_030846440.1	cellular organisms	1	91
XP_030846441.1	cellular organisms	1	91
XP_030846442.1	cellular organisms	1	91
XP_030846443.1	Eumetazoa	5	87
XP_030846444.1	Eumetazoa	5	87
XP_030846445.1	Eumetazoa	5	87
XP_030846446.1	Eumetazoa	5	87
XP_030846447.1	Eumetazoa	5	87
XP_030846448.1	cellular organisms	1	91
XP_030846449.1	cellular organisms	1	91
XP_030846450.1	cellular organisms	1	91
XP_030846451.1	cellular organisms	1	91
XP_030846452.1	cellular organisms	1	91
XP_030846453.1	cellular organisms	1	91
XP_030846454.1	Strongylocentrotus purpuratus	13	100
XP_030846455.1	Strongylocentrotus purpuratus	13	100
XP_030846456.1	Strongylocentrotus purpuratus	13	100
XP_030846457.1	Strongylocentrotus purpuratus	13	100
XP_030846458.1	Strongylocentrotus purpuratus	13	100
XP_030846459.1	Strongylocentrotus purpuratus	13	100
XP_030846460.1	Strongylocentrotus purpuratus	13	100
XP_030846461.1	cellular organisms	1	91
XP_030846462.1	Deuterostomia	7	33
XP_030846463.1	Strongylocentrotus purpuratus	13	100
XP_030846464.1	cellular organisms	1	91
XP_030846465.1	cellular organisms	1	91
XP_030846466.1	cellular organisms	1	91
