#gene	phylostratum	rank	taxonomic_representativeness
BniB018998-PA	Embryophyta	6	100
BniB018999-PA	Eukaryota	2	100
BniB019000-PA	cellular organisms	1	100
BniB019001-PA	Euphyllophyta	8	90
BniB019002-PA	cellular organisms	1	100
BniB019003-PA	cellular organisms	1	100
BniB019004-PA	cellular organisms	1	100
BniB019005-PA	cellular organisms	1	100
BniB019006-PA	cellular organisms	1	100
BniB019007-PA	cellular organisms	1	100
BniB019008-PA	cellular organisms	1	94
BniB019009-PA	cellular organisms	1	100
BniB019010-PA	cellular organisms	1	100
BniB019011-PA	cellular organisms	1	100
BniB019012-PA	Brassicales	15	100
BniB019013-PA	cellular organisms	1	88
BniB019014-PA	Eukaryota	2	100
BniB019015-PA	cellular organisms	1	100
BniB019016-PA	cellular organisms	1	100
BniB019017-PA	cellular organisms	1	100
BniB019018-PA	cellular organisms	1	100
BniB019019-PA	Brassicales	15	100
BniB019020-PA	Spermatophyta	9	100
BniB019021-PA	cellular organisms	1	100
BniB019022-PA	cellular organisms	1	100
BniB019023-PA	cellular organisms	1	100
BniB019024-PA	Brassicaceae	16	100
BniB019025-PA	cellular organisms	1	100
BniB019026-PA	cellular organisms	1	55
BniB019027-PA	Brassicaceae	16	66
BniB019028-PA	Brassicaceae	16	100
BniB019029-PA	Brassicaceae	16	66
BniB019030-PA	cellular organisms	1	100
BniB019031-PA	Eukaryota	2	94
BniB019032-PA	cellular organisms	1	72
BniB019033-PA	cellular organisms	1	83
BniB019034-PA	Magnoliopsida	10	100
BniB019035-PA	cellular organisms	1	100
BniB019036-PA	cellular organisms	1	100
BniB019037-PA	Streptophyta	4	100
BniB019038-PA	Brassica	18	100
BniB019039-PA	Brassica	18	100
BniB019040-PA	cellular organisms	1	61
BniB019041-PA	cellular organisms	1	100
BniB019042-PA	Streptophyta	4	100
BniB019043-PA	cellular organisms	1	100
BniB019044-PA	Brassicaceae	16	100
BniB019045-PA	Mesangiospermae	11	100
BniB019046-PA	Brassicaceae	16	100
BniB019047-PA	Brassica	18	100
BniB019048-PA	cellular organisms	1	83
BniB019049-PA	Magnoliopsida	10	100
BniB019050-PA	Streptophyta	4	100
BniB019051-PA	Brassica nigra	19	100
BniB019052-PA	cellular organisms	1	77
BniB019053-PA	Brassicaceae	16	100
BniB019054-PA	Brassicaceae	16	100
BniB019055-PA	Brassicaceae	16	100
BniB019056-PA	Brassica	18	100
BniB019057-PA	Embryophyta	6	100
BniB019058-PA	Brassicaceae	16	100
BniB019059-PA	cellular organisms	1	100
BniB019063-PA	Brassicaceae	16	100
BniB019064-PA	cellular organisms	1	100
BniB019065-PA	cellular organisms	1	100
BniB019066-PA	cellular organisms	1	100
BniB019067-PA	cellular organisms	1	100
BniB019068-PA	Mesangiospermae	11	87
BniB019069-PA	Possible contamination or HGT	NA	29
BniB019070-PA	cellular organisms	1	100
BniB019071-PA	cellular organisms	1	55
BniB019072-PA	cellular organisms	1	88
BniB019073-PA	cellular organisms	1	94
BniB019074-PA	Brassica	18	100
BniB019075-PA	Eukaryota	2	82
BniB019076-PA	cellular organisms	1	50
BniB019077-PA	Brassiceae	17	100
BniB019078-PA	cellular organisms	1	61
BniB019079-PA	cellular organisms	1	100
BniB019080-PA	Pentapetalae	12	71
BniB019081-PA	cellular organisms	1	100
BniB019082-PA	Magnoliopsida	10	100
BniB019083-PA	Pentapetalae	12	57
BniB019084-PA	Brassiceae	17	100
BniB019085-PA	Pentapetalae	12	57
BniB019086-PA	Brassica	18	100
BniB019087-PA	Streptophyta	4	100
BniB019088-PA	Streptophyta	4	100
BniB019089-PA	Streptophyta	4	100
BniB019090-PA	Brassicaceae	16	100
BniB019091-PA	Brassica nigra	19	100
BniB019092-PA	Magnoliopsida	10	100
BniB019093-PA	Magnoliopsida	10	100
BniB019094-PA	cellular organisms	1	100
BniB019095-PA	cellular organisms	1	100
BniB019096-PA	cellular organisms	1	100
BniB019097-PA	cellular organisms	1	100
BniB019098-PA	Brassica nigra	19	100
BniB019103-PA	Embryophyta	6	84
BniB019106-PA	Brassica	18	100
BniB019107-PA	Viridiplantae	3	100
BniB019108-PA	cellular organisms	1	94
BniB019109-PA	cellular organisms	1	100
BniB019110-PA	Brassica	18	100
BniB019111-PA	Embryophyta	6	92
BniB019112-PA	cellular organisms	1	100
BniB019113-PA	Brassicaceae	16	100
BniB019114-PA	cellular organisms	1	100
BniB019115-PA	cellular organisms	1	100
BniB019116-PA	Brassica nigra	19	100
BniB019117-PA	Brassicaceae	16	100
BniB019118-PA	cellular organisms	1	100
BniB019119-PA	cellular organisms	1	50
BniB019120-PA	Brassica	18	100
BniB019121-PA	cellular organisms	1	100
BniB019122-PA	cellular organisms	1	100
BniB019123-PA	cellular organisms	1	100
BniB019124-PA	cellular organisms	1	100
BniB019125-PA	Embryophyta	6	100
BniB019126-PA	Brassicaceae	16	100
BniB019127-PA	Eukaryota	2	100
BniB019128-PA	Brassicaceae	16	100
BniB019129-PA	Brassicales	15	100
BniB019130-PA	Brassicaceae	16	100
BniB019131-PA	Brassicaceae	16	100
BniB019132-PA	Brassicaceae	16	100
BniB019133-PA	cellular organisms	1	100
BniB019134-PA	cellular organisms	1	100
BniB019135-PA	cellular organisms	1	100
BniB019136-PA	cellular organisms	1	100
BniB019137-PA	cellular organisms	1	100
BniB019138-PA	cellular organisms	1	100
BniB019139-PA	cellular organisms	1	94
BniB019140-PA	Mesangiospermae	11	100
BniB019141-PA	Eukaryota	2	82
BniB019142-PA	cellular organisms	1	88
BniB019143-PA	Embryophyta	6	100
BniB019144-PA	cellular organisms	1	94
BniB019145-PA	cellular organisms	1	100
BniB019146-PA	cellular organisms	1	100
BniB019147-PA	cellular organisms	1	100
BniB019148-PA	cellular organisms	1	100
BniB019149-PA	cellular organisms	1	100
BniB019150-PA	Magnoliopsida	10	100
BniB019151-PA	cellular organisms	1	100
BniB019152-PA	cellular organisms	1	94
BniB019153-PA	cellular organisms	1	94
BniB019154-PA	Spermatophyta	9	100
BniB019155-PA	Embryophyta	6	84
BniB019156-PA	Eukaryota	2	94
BniB019157-PA	Embryophyta	6	100
BniB019158-PA	cellular organisms	1	94
BniB019159-PA	Embryophyta	6	100
BniB019160-PA	cellular organisms	1	83
BniB019161-PA	cellular organisms	1	100
BniB019162-PA	cellular organisms	1	83
BniB019163-PA	Brassica	18	100
BniB019164-PA	Embryophyta	6	100
BniB019165-PA	Mesangiospermae	11	100
BniB019166-PA	cellular organisms	1	100
BniB019167-PA	Mesangiospermae	11	50
BniB019168-PA	cellular organisms	1	94
BniB019169-PA	cellular organisms	1	100
BniB019170-PA	cellular organisms	1	100
BniB019171-PA	Pentapetalae	12	57
BniB019172-PA	Mesangiospermae	11	100
BniB019173-PA	cellular organisms	1	100
BniB019174-PA	cellular organisms	1	94
BniB019175-PA	cellular organisms	1	100
BniB019176-PA	cellular organisms	1	100
BniB019177-PA	cellular organisms	1	100
BniB019178-PA	cellular organisms	1	100
BniB019179-PA	Eukaryota	2	100
BniB019180-PA	cellular organisms	1	100
BniB019181-PA	Embryophyta	6	92
BniB019182-PA	cellular organisms	1	100
BniB019183-PA	cellular organisms	1	88
BniB019184-PA	cellular organisms	1	100
BniB019185-PA	Brassica nigra	19	100
BniB019186-PA	cellular organisms	1	100
BniB019187-PA	Brassicaceae	16	100
BniB019188-PA	Streptophyta	4	100
BniB019189-PA	Brassicales	15	100
BniB019190-PA	Brassicaceae	16	100
BniB019191-PA	cellular organisms	1	100
BniB019192-PA	cellular organisms	1	94
BniB019193-PA	cellular organisms	1	100
BniB019194-PA	Possible contamination or HGT	NA	11
BniB019195-PA	Possible contamination or HGT	NA	5
BniB019196-PA	Possible contamination or HGT	NA	5
BniB019197-PA	Mesangiospermae	11	87
BniB019198-PA	Brassiceae	17	100
BniB019199-PA	cellular organisms	1	100
BniB019200-PA	cellular organisms	1	100
BniB019201-PA	cellular organisms	1	55
BniB019202-PA	Brassica nigra	19	100
BniB019203-PA	cellular organisms	1	50
BniB019204-PA	cellular organisms	1	61
BniB019205-PA	cellular organisms	1	94
BniB019206-PA	cellular organisms	1	100
BniB019207-PA	cellular organisms	1	94
BniB019208-PA	cellular organisms	1	94
BniB019209-PA	Magnoliopsida	10	100
BniB019210-PA	Embryophyta	6	84
BniB019211-PA	cellular organisms	1	83
BniB019212-PA	Brassicaceae	16	100
BniB019213-PA	Brassicaceae	16	100
BniB019214-PA	Brassicaceae	16	100
BniB019215-PA	cellular organisms	1	77
BniB019216-PA	cellular organisms	1	83
BniB019217-PA	Brassica	18	100
BniB019218-PA	Brassiceae	17	100
BniB019219-PA	Mesangiospermae	11	87
BniB019220-PA	cellular organisms	1	100
BniB019221-PA	cellular organisms	1	72
BniB019222-PA	cellular organisms	1	44
BniB019223-PA	cellular organisms	1	100
BniB019224-PA	cellular organisms	1	100
BniB019225-PA	Eukaryota	2	100
BniB019226-PA	cellular organisms	1	100
BniB019227-PA	cellular organisms	1	100
BniB019228-PA	Embryophyta	6	100
BniB019229-PA	Brassica	18	100
BniB019230-PA	cellular organisms	1	100
BniB019231-PA	cellular organisms	1	94
BniB019232-PA	Brassicaceae	16	66
BniB019233-PA	Magnoliopsida	10	100
BniB019234-PA	Brassicaceae	16	66
BniB019235-PA	cellular organisms	1	100
BniB019236-PA	cellular organisms	1	66
BniB019238-PA	Streptophytina	5	100
BniB019241-PA	cellular organisms	1	100
BniB019245-PA	rosids	13	100
BniB019250-PA	Mesangiospermae	11	87
BniB019251-PA	Brassica	18	100
BniB019252-PA	cellular organisms	1	77
BniB019253-PA	cellular organisms	1	55
BniB019254-PA	Mesangiospermae	11	100
BniB019255-PA	cellular organisms	1	100
BniB019256-PA	cellular organisms	1	61
BniB019257-PA	cellular organisms	1	100
BniB019258-PA	Eukaryota	2	100
BniB019259-PA	Embryophyta	6	92
BniB019260-PA	Brassica nigra	19	100
BniB019261-PA	cellular organisms	1	77
BniB019262-PA	Pentapetalae	12	57
BniB019263-PA	Brassica nigra	19	100
BniB019264-PA	Brassica	18	100
BniB019265-PA	cellular organisms	1	100
BniB019266-PA	Brassica nigra	19	100
BniB019267-PA	cellular organisms	1	94
BniB019268-PA	cellular organisms	1	100
BniB019269-PA	Mesangiospermae	11	100
BniB019270-PA	cellular organisms	1	94
BniB019271-PA	Possible contamination or HGT	NA	27
BniB019272-PA	Spermatophyta	9	100
BniB019273-PA	cellular organisms	1	100
BniB019274-PA	Tracheophyta	7	91
BniB019275-PA	cellular organisms	1	100
BniB019276-PA	cellular organisms	1	100
BniB019277-PA	cellular organisms	1	100
BniB019278-PA	Magnoliopsida	10	100
BniB019279-PA	cellular organisms	1	94
BniB019280-PA	cellular organisms	1	61
BniB019281-PA	cellular organisms	1	88
BniB019282-PA	cellular organisms	1	100
BniB019287-PA	cellular organisms	1	100
BniB019288-PA	cellular organisms	1	100
BniB019289-PA	cellular organisms	1	100
BniB019290-PA	cellular organisms	1	100
BniB019291-PA	Eukaryota	2	88
BniB019292-PA	cellular organisms	1	61
BniB019293-PA	cellular organisms	1	100
BniB019294-PA	cellular organisms	1	100
BniB019295-PA	cellular organisms	1	100
BniB019296-PA	cellular organisms	1	72
BniB019297-PA	cellular organisms	1	100
BniB019298-PA	cellular organisms	1	100
BniB019299-PA	cellular organisms	1	100
BniB019300-PA	cellular organisms	1	100
BniB019301-PA	cellular organisms	1	100
BniB019302-PA	Mesangiospermae	11	100
BniB019303-PA	Eukaryota	2	100
BniB019304-PA	cellular organisms	1	100
BniB019305-PA	Mesangiospermae	11	87
BniB019306-PA	Mesangiospermae	11	87
BniB019307-PA	cellular organisms	1	94
BniB019308-PA	cellular organisms	1	100
BniB019309-PA	cellular organisms	1	100
BniB019310-PA	cellular organisms	1	66
BniB019311-PA	cellular organisms	1	66
BniB019312-PA	Brassicaceae	16	100
BniB019313-PA	cellular organisms	1	100
BniB019314-PA	Brassiceae	17	100
BniB019315-PA	cellular organisms	1	100
BniB019316-PA	cellular organisms	1	100
BniB019317-PA	cellular organisms	1	100
BniB019318-PA	cellular organisms	1	94
BniB019319-PA	cellular organisms	1	100
BniB019320-PA	cellular organisms	1	100
BniB019321-PA	cellular organisms	1	55
BniB019322-PA	cellular organisms	1	77
BniB019323-PA	Eukaryota	2	82
BniB019324-PA	cellular organisms	1	100
BniB019325-PA	cellular organisms	1	100
BniB019326-PA	Viridiplantae	3	100
BniB019327-PA	cellular organisms	1	100
BniB019328-PA	cellular organisms	1	88
BniB019329-PA	cellular organisms	1	100
BniB019330-PA	cellular organisms	1	55
BniB019331-PA	cellular organisms	1	100
BniB019332-PA	Mesangiospermae	11	100
BniB019333-PA	cellular organisms	1	100
BniB019334-PA	cellular organisms	1	100
BniB019335-PA	cellular organisms	1	94
BniB019336-PA	cellular organisms	1	94
BniB019337-PA	Eukaryota	2	100
BniB019338-PA	Magnoliopsida	10	100
BniB019339-PA	cellular organisms	1	100
BniB019340-PA	Eukaryota	2	100
BniB019341-PA	Spermatophyta	9	100
BniB019342-PA	cellular organisms	1	100
BniB019343-PA	Spermatophyta	9	100
BniB019344-PA	cellular organisms	1	100
BniB019345-PA	Embryophyta	6	100
BniB019346-PA	cellular organisms	1	100
BniB019347-PA	Brassica	18	100
BniB019348-PA	cellular organisms	1	100
BniB019349-PA	cellular organisms	1	100
BniB019350-PA	Mesangiospermae	11	100
BniB019351-PA	cellular organisms	1	100
BniB019352-PA	Embryophyta	6	100
BniB019353-PA	cellular organisms	1	100
BniB019354-PA	Eukaryota	2	94
BniB019355-PA	cellular organisms	1	100
BniB019356-PA	cellular organisms	1	94
BniB019357-PA	cellular organisms	1	77
BniB019358-PA	Mesangiospermae	11	75
BniB019359-PA	cellular organisms	1	100
BniB019360-PA	cellular organisms	1	100
BniB019361-PA	cellular organisms	1	94
BniB019362-PA	cellular organisms	1	50
BniB019363-PA	malvids	14	100
BniB019364-PA	Mesangiospermae	11	87
BniB019365-PA	Brassiceae	17	100
BniB019366-PA	cellular organisms	1	94
BniB019367-PA	cellular organisms	1	94
BniB019368-PA	Eukaryota	2	100
BniB019369-PA	Brassicaceae	16	100
BniB019370-PA	cellular organisms	1	100
BniB019371-PA	cellular organisms	1	100
BniB019372-PA	Eukaryota	2	100
BniB019373-PA	cellular organisms	1	55
BniB019374-PA	cellular organisms	1	100
BniB019375-PA	cellular organisms	1	100
BniB019376-PA	cellular organisms	1	100
BniB019377-PA	cellular organisms	1	100
BniB019378-PA	cellular organisms	1	100
BniB019379-PA	cellular organisms	1	100
BniB019380-PA	cellular organisms	1	100
BniB019381-PA	Brassicaceae	16	100
BniB019382-PA	Mesangiospermae	11	100
BniB019383-PA	cellular organisms	1	94
BniB019384-PA	cellular organisms	1	100
BniB019385-PA	cellular organisms	1	83
BniB019386-PA	cellular organisms	1	100
BniB019387-PA	cellular organisms	1	94
BniB019388-PA	cellular organisms	1	100
BniB019389-PA	Eukaryota	2	88
BniB019390-PA	Brassica	18	100
BniB019391-PA	Viridiplantae	3	87
BniB019392-PA	rosids	13	83
BniB019393-PA	cellular organisms	1	100
BniB019394-PA	Mesangiospermae	11	100
BniB019395-PA	cellular organisms	1	100
BniB019396-PA	Euphyllophyta	8	81
BniB019397-PA	Tracheophyta	7	100
BniB019398-PA	Embryophyta	6	100
BniB019399-PA	cellular organisms	1	100
BniB019400-PA	Brassiceae	17	100
BniB019401-PA	cellular organisms	1	61
BniB019402-PA	cellular organisms	1	100
BniB019403-PA	cellular organisms	1	100
BniB019404-PA	cellular organisms	1	100
BniB019405-PA	cellular organisms	1	88
BniB019406-PA	Eukaryota	2	100
BniB019407-PA	cellular organisms	1	100
BniB019408-PA	Eukaryota	2	94
BniB019409-PA	Mesangiospermae	11	100
BniB019410-PA	Eukaryota	2	100
BniB019411-PA	cellular organisms	1	94
BniB019412-PA	Viridiplantae	3	100
BniB019413-PA	Embryophyta	6	92
BniB019414-PA	cellular organisms	1	100
BniB019415-PA	cellular organisms	1	83
BniB019416-PA	Embryophyta	6	100
BniB019417-PA	cellular organisms	1	100
BniB019418-PA	cellular organisms	1	94
BniB019419-PA	cellular organisms	1	61
BniB019420-PA	cellular organisms	1	61
BniB019421-PA	cellular organisms	1	66
BniB019422-PA	Mesangiospermae	11	87
BniB019423-PA	cellular organisms	1	100
BniB019424-PA	Brassicaceae	16	66
BniB019425-PA	Possible contamination or HGT	NA	27
BniB019426-PA	cellular organisms	1	94
BniB019427-PA	cellular organisms	1	100
BniB019428-PA	Eukaryota	2	100
BniB019429-PA	Mesangiospermae	11	87
BniB019430-PA	cellular organisms	1	100
BniB019431-PA	cellular organisms	1	100
BniB019432-PA	Eukaryota	2	88
BniB019433-PA	Eukaryota	2	100
BniB019434-PA	cellular organisms	1	100
BniB019435-PA	Brassiceae	17	100
BniB019436-PA	Possible contamination or HGT	NA	27
BniB019437-PA	cellular organisms	1	83
BniB019438-PA	cellular organisms	1	77
BniB019439-PA	cellular organisms	1	100
BniB019440-PA	cellular organisms	1	94
BniB019441-PA	Magnoliopsida	10	100
BniB019442-PA	cellular organisms	1	100
BniB019443-PA	cellular organisms	1	100
BniB019444-PA	cellular organisms	1	100
BniB019445-PA	rosids	13	83
BniB019446-PA	cellular organisms	1	100
BniB019447-PA	cellular organisms	1	100
BniB019448-PA	cellular organisms	1	100
BniB019449-PA	cellular organisms	1	100
BniB019450-PA	cellular organisms	1	100
BniB019451-PA	cellular organisms	1	55
BniB019452-PA	cellular organisms	1	100
BniB019453-PA	cellular organisms	1	100
BniB019454-PA	cellular organisms	1	100
BniB019455-PA	cellular organisms	1	100
BniB019456-PA	cellular organisms	1	100
BniB019457-PA	Eukaryota	2	100
BniB019458-PA	Embryophyta	6	84
BniB019459-PA	cellular organisms	1	100
BniB019460-PA	Streptophyta	4	93
BniB019461-PA	cellular organisms	1	100
BniB019462-PA	cellular organisms	1	100
BniB019463-PA	Spermatophyta	9	100
BniB019464-PA	cellular organisms	1	100
BniB019465-PA	Eukaryota	2	100
BniB019466-PA	Brassicaceae	16	100
BniB019467-PA	Eukaryota	2	100
BniB019468-PA	cellular organisms	1	100
BniB019469-PA	Embryophyta	6	84
BniB019470-PA	Eukaryota	2	70
BniB019471-PA	Eukaryota	2	76
BniB019472-PA	Brassicales	15	100
BniB019473-PA	Eukaryota	2	100
BniB019474-PA	Eukaryota	2	100
BniB019475-PA	Eukaryota	2	100
BniB019476-PA	cellular organisms	1	72
BniB019477-PA	Eukaryota	2	100
BniB019478-PA	Eukaryota	2	100
BniB019479-PA	Brassicaceae	16	100
BniB019480-PA	Eukaryota	2	100
BniB019481-PA	cellular organisms	1	100
BniB019482-PA	cellular organisms	1	88
BniB019483-PA	cellular organisms	1	94
BniB019484-PA	cellular organisms	1	100
BniB019485-PA	cellular organisms	1	100
BniB019486-PA	Eukaryota	2	100
BniB019487-PA	cellular organisms	1	100
BniB019488-PA	Brassicaceae	16	66
BniB019489-PA	Spermatophyta	9	100
BniB019490-PA	cellular organisms	1	94
BniB019491-PA	cellular organisms	1	100
BniB019492-PA	cellular organisms	1	100
BniB019493-PA	cellular organisms	1	88
BniB019494-PA	cellular organisms	1	100
BniB019495-PA	cellular organisms	1	100
BniB019496-PA	cellular organisms	1	100
BniB019497-PA	cellular organisms	1	100
BniB019498-PA	cellular organisms	1	94
BniB019499-PA	cellular organisms	1	100
BniB019500-PA	Magnoliopsida	10	100
BniB019501-PA	cellular organisms	1	100
BniB019502-PA	cellular organisms	1	100
BniB019503-PA	cellular organisms	1	100
BniB019504-PA	cellular organisms	1	100
BniB019505-PA	cellular organisms	1	100
BniB019506-PA	cellular organisms	1	100
BniB019507-PA	Embryophyta	6	76
BniB019508-PA	cellular organisms	1	100
BniB019509-PA	Eukaryota	2	100
BniB019510-PA	Euphyllophyta	8	45
BniB019511-PA	cellular organisms	1	100
BniB019512-PA	cellular organisms	1	100
BniB019513-PA	cellular organisms	1	100
BniB019514-PA	cellular organisms	1	100
BniB019515-PA	cellular organisms	1	100
BniB019516-PA	Spermatophyta	9	100
BniB019517-PA	Spermatophyta	9	100
BniB019518-PA	Spermatophyta	9	100
BniB019519-PA	cellular organisms	1	94
BniB019520-PA	Pentapetalae	12	100
BniB019521-PA	cellular organisms	1	100
BniB019522-PA	cellular organisms	1	88
BniB019523-PA	Brassicales	15	100
BniB019524-PA	cellular organisms	1	88
BniB019525-PA	cellular organisms	1	88
BniB019526-PA	cellular organisms	1	88
BniB019527-PA	cellular organisms	1	100
BniB019528-PA	cellular organisms	1	94
BniB019529-PA	Streptophytina	5	100
BniB019530-PA	cellular organisms	1	100
BniB019531-PA	Mesangiospermae	11	100
BniB019532-PA	cellular organisms	1	100
BniB019533-PA	Brassiceae	17	100
BniB019534-PA	cellular organisms	1	100
BniB019535-PA	Viridiplantae	3	93
BniB019536-PA	Mesangiospermae	11	100
BniB019537-PA	cellular organisms	1	100
BniB019538-PA	cellular organisms	1	94
BniB019539-PA	Eukaryota	2	100
BniB019540-PA	Brassica nigra	19	100
BniB019541-PA	cellular organisms	1	100
BniB019542-PA	cellular organisms	1	100
BniB019543-PA	cellular organisms	1	100
BniB019544-PA	Viridiplantae	3	100
BniB019545-PA	cellular organisms	1	100
BniB019546-PA	cellular organisms	1	100
BniB019547-PA	Embryophyta	6	76
BniB019548-PA	cellular organisms	1	83
BniB019549-PA	Brassica nigra	19	100
BniB019550-PA	cellular organisms	1	94
BniB019551-PA	cellular organisms	1	100
BniB019552-PA	Eukaryota	2	94
BniB019553-PA	cellular organisms	1	100
BniB019554-PA	cellular organisms	1	44
BniB019555-PA	Embryophyta	6	100
BniB019556-PA	cellular organisms	1	100
BniB019557-PA	cellular organisms	1	100
BniB019558-PA	cellular organisms	1	94
BniB019559-PA	cellular organisms	1	100
BniB019560-PA	cellular organisms	1	100
BniB019561-PA	cellular organisms	1	100
BniB019562-PA	cellular organisms	1	94
BniB019563-PA	cellular organisms	1	100
